Timestamp Temperature(°C) Humidity(%)
2024-09-23 07:27:18 20.01 57.20
2024-09-23 07:27:19 20.04 57.15
2024-09-23 07:27:21 20.01 57.18
2024-09-23 07:27:22 20.02 57.19
2024-09-23 07:27:24 20.02 57.14
2024-09-23 07:27:25 20.02 57.15
2024-09-23 07:27:27 20.03 57.17
2024-09-23 07:27:28 20.02 57.17
2024-09-23 07:27:30 20.03 57.17
2024-09-23 07:27:31 20.02 57.16
2024-09-23 07:27:33 20.03 57.17
2024-09-23 07:27:34 20.03 57.20
2024-09-23 07:27:36 20.04 57.25
2024-09-23 07:27:37 20.03 57.21
2024-09-23 07:27:39 20.01 57.22
2024-09-23 07:27:40 20.03 57.25
2024-09-23 07:27:42 20.03 57.26
2024-09-23 07:27:43 20.03 57.30
2024-09-23 07:27:45 20.03 57.31
2024-09-23 07:27:46 20.01 57.36
2024-09-23 07:27:48 20.04 57.34
2024-09-23 07:27:49 20.01 57.38
2024-09-23 07:27:51 20.02 57.37
2024-09-23 07:27:53 20.01 57.32
2024-09-23 07:27:54 20.02 57.39
2024-09-23 07:27:56 20.01 57.38
2024-09-23 07:27:57 20.02 57.43
2024-09-23 07:27:59 20.00 57.40
2024-09-23 07:28:00 20.02 57.44
2024-09-23 07:28:02 20.01 57.49
2024-09-23 07:28:03 20.03 57.46
2024-09-23 07:28:05 20.03 57.46
2024-09-23 07:28:06 20.02 57.46
2024-09-23 07:28:08 20.02 57.46
2024-09-23 07:28:09 20.02 57.45
2024-09-23 07:28:11 20.01 57.40
2024-09-23 07:28:12 20.00 57.37
2024-09-23 07:28:14 20.02 57.34
2024-09-23 07:28:15 20.02 57.26
2024-09-23 07:28:17 20.02 57.26
2024-09-23 07:28:18 20.01 57.25
2024-09-23 07:28:20 20.00 57.18
2024-09-23 07:28:21 19.99 57.23
2024-09-23 07:28:23 20.00 57.22
2024-09-23 07:28:24 20.01 57.23
2024-09-23 07:28:26 20.01 57.22
2024-09-23 07:28:27 20.01 57.25
2024-09-23 07:28:29 20.01 57.28
2024-09-23 07:28:30 20.02 57.31
2024-09-23 07:28:32 19.99 57.28
2024-09-23 07:28:33 20.00 57.33
2024-09-23 07:28:35 19.99 57.34
2024-09-23 07:28:36 20.00 57.37
2024-09-23 07:28:38 20.00 57.31
2024-09-23 07:28:39 19.99 57.34
2024-09-23 07:28:41 19.98 57.33
2024-09-23 07:28:42 19.99 57.38
2024-09-23 07:28:44 19.99 57.41
2024-09-23 07:28:45 19.99 57.38
2024-09-23 07:28:47 20.00 57.43
2024-09-23 07:28:48 19.99 57.43
2024-09-23 07:28:50 20.00 57.45
2024-09-23 07:28:52 20.00 57.44
2024-09-23 07:28:53 19.99 57.51
2024-09-23 07:28:55 20.02 57.49
2024-09-23 07:28:56 20.01 57.47
2024-09-23 07:28:58 19.99 57.52
2024-09-23 07:28:59 20.00 57.50
2024-09-23 07:29:01 19.99 57.50
2024-09-23 07:29:02 19.99 57.50
2024-09-23 07:29:04 20.00 57.53
2024-09-23 07:29:05 19.98 57.50
2024-09-23 07:29:07 19.98 57.51
2024-09-23 07:29:08 19.99 57.49
2024-09-23 07:29:10 19.99 57.48
2024-09-23 07:29:11 19.98 57.52
2024-09-23 07:29:13 19.99 57.47
2024-09-23 07:29:14 19.99 57.45
2024-09-23 07:29:16 20.01 57.43
2024-09-23 07:29:17 19.99 57.43
2024-09-23 07:29:19 20.00 57.44
2024-09-23 07:29:20 19.99 57.39
2024-09-23 07:29:22 19.99 57.35
2024-09-23 07:29:23 19.98 57.40
2024-09-23 07:29:25 19.98 57.39
2024-09-23 07:29:26 19.99 57.39
2024-09-23 07:29:28 19.96 57.39
2024-09-23 07:29:29 19.97 57.38
2024-09-23 07:29:31 19.97 57.37
2024-09-23 07:29:32 19.98 57.43
2024-09-23 07:29:34 19.97 57.43
2024-09-23 07:29:35 19.97 57.38
2024-09-23 07:29:37 19.99 57.40
2024-09-23 07:29:38 19.98 57.38
2024-09-23 07:29:40 19.98 57.37
2024-09-23 07:29:41 19.98 57.42
2024-09-23 07:29:43 19.96 57.38
2024-09-23 07:29:44 19.99 57.41
2024-09-23 07:29:46 19.99 57.42
2024-09-23 07:29:47 19.98 57.40
2024-09-23 07:29:49 19.99 57.42
2024-09-23 07:29:50 19.97 57.44
2024-09-23 07:29:52 19.98 57.44
2024-09-23 07:29:54 19.98 57.47
2024-09-23 07:29:55 19.98 57.50
2024-09-23 07:29:57 19.96 57.53
2024-09-23 07:29:58 19.98 57.48
2024-09-23 07:30:00 19.98 57.51
2024-09-23 07:30:01 19.95 57.53
2024-09-23 07:30:03 19.95 57.47
2024-09-23 07:30:04 19.97 57.46
2024-09-23 07:30:06 19.96 57.48
2024-09-23 07:30:07 19.96 57.53
2024-09-23 07:30:09 19.98 57.49
2024-09-23 07:30:10 19.97 57.54
2024-09-23 07:30:12 19.97 57.44
2024-09-23 07:30:13 19.97 57.48
2024-09-23 07:30:15 19.98 57.48
2024-09-23 07:30:16 19.94 57.47
2024-09-23 07:30:18 19.94 57.45
2024-09-23 07:30:19 19.97 57.46
2024-09-23 07:30:21 19.96 57.46
2024-09-23 07:30:22 19.97 57.43
2024-09-23 07:30:24 19.95 57.44
2024-09-23 07:30:25 19.96 57.47
2024-09-23 07:30:27 19.98 57.49
2024-09-23 07:30:28 19.97 57.44
2024-09-23 07:30:30 19.97 57.44
2024-09-23 07:30:31 19.95 57.44
2024-09-23 07:30:33 19.94 57.46
2024-09-23 07:30:34 19.95 57.44
2024-09-23 07:30:36 19.95 57.48
2024-09-23 07:30:37 19.96 57.44
2024-09-23 07:30:39 19.95 57.50
2024-09-23 07:30:40 19.95 57.54
2024-09-23 07:30:42 19.96 57.48
2024-09-23 07:30:43 19.94 57.52
2024-09-23 07:30:45 19.95 57.48
2024-09-23 07:30:46 19.94 57.45
2024-09-23 07:30:48 19.95 57.50
2024-09-23 07:30:49 19.93 57.51
2024-09-23 07:30:51 19.94 57.48
2024-09-23 07:30:52 19.96 57.49
2024-09-23 07:30:54 19.94 57.48
2024-09-23 07:30:56 19.96 57.53
2024-09-23 07:30:57 19.93 57.52
2024-09-23 07:30:59 19.92 57.49
2024-09-23 07:31:00 19.92 57.50
2024-09-23 07:31:02 19.93 57.50
2024-09-23 07:31:03 19.93 57.51
2024-09-23 07:31:05 19.93 57.51
2024-09-23 07:31:06 19.93 57.46
2024-09-23 07:31:08 19.95 57.46
2024-09-23 07:31:09 19.94 57.49
2024-09-23 07:31:11 19.92 57.47
2024-09-23 07:31:12 19.93 57.50
2024-09-23 07:31:14 19.94 57.48
2024-09-23 07:31:15 19.94 57.41
2024-09-23 07:31:17 19.93 57.38
2024-09-23 07:31:18 19.93 57.42
2024-09-23 07:31:20 19.92 57.34
2024-09-23 07:31:21 19.93 57.33
2024-09-23 07:31:23 19.92 57.31
2024-09-23 07:31:24 19.95 57.31
2024-09-23 07:31:26 19.94 57.32
2024-09-23 07:31:27 19.93 57.32
2024-09-23 07:31:29 19.91 57.35
2024-09-23 07:31:30 19.92 57.33
2024-09-23 07:31:32 19.91 57.34
2024-09-23 07:31:33 19.91 57.34
2024-09-23 07:31:35 19.91 57.33
2024-09-23 07:31:36 19.91 57.37
2024-09-23 07:31:38 19.91 57.38
2024-09-23 07:31:39 19.91 57.36
2024-09-23 07:31:41 19.90 57.38
2024-09-23 07:31:42 19.91 57.38
2024-09-23 07:31:44 19.91 57.38
2024-09-23 07:31:45 19.91 57.43
2024-09-23 07:31:47 19.91 57.42
2024-09-23 07:31:48 19.92 57.47
2024-09-23 07:31:50 19.92 57.47
2024-09-23 07:31:51 19.93 57.45
2024-09-23 07:31:53 19.93 57.46
2024-09-23 07:31:54 19.92 57.51
2024-09-23 07:31:56 19.91 57.51
2024-09-23 07:31:58 19.90 57.53
2024-09-23 07:31:59 19.90 57.50
2024-09-23 07:32:01 19.91 57.54
2024-09-23 07:32:02 19.90 57.49
2024-09-23 07:32:04 19.91 57.54
2024-09-23 07:32:05 19.90 57.57
2024-09-23 07:32:07 19.90 57.55
2024-09-23 07:32:08 19.90 57.56
2024-09-23 07:32:10 19.89 57.52
2024-09-23 07:32:11 19.89 57.53
2024-09-23 07:32:13 19.89 57.51
2024-09-23 07:32:14 19.90 57.45
2024-09-23 07:32:16 19.89 57.42
2024-09-23 07:32:17 19.91 57.44
2024-09-23 07:32:19 19.91 57.41
2024-09-23 07:32:20 19.89 57.35
2024-09-23 07:32:22 19.91 57.39
2024-09-23 07:32:23 19.89 57.36
2024-09-23 07:32:25 19.90 57.34
2024-09-23 07:32:26 19.90 57.36
2024-09-23 07:32:28 19.89 57.37
2024-09-23 07:32:29 19.89 57.36
2024-09-23 07:32:31 19.90 57.31
2024-09-23 07:32:32 19.90 57.33
2024-09-23 07:32:34 19.89 57.38
2024-09-23 07:32:35 19.89 57.38
2024-09-23 07:32:37 19.90 57.40
2024-09-23 07:32:38 19.88 57.40
2024-09-23 07:32:40 19.88 57.40
2024-09-23 07:32:41 19.88 57.41
2024-09-23 07:32:43 19.91 57.42
2024-09-23 07:32:44 19.90 57.43
2024-09-23 07:32:46 19.89 57.40
2024-09-23 07:32:47 19.88 57.39
2024-09-23 07:32:49 19.89 57.39
2024-09-23 07:32:50 19.90 57.44
2024-09-23 07:32:52 19.88 57.40
2024-09-23 07:32:53 19.90 57.43
2024-09-23 07:32:55 19.89 57.46
2024-09-23 07:32:56 19.91 57.49
2024-09-23 07:32:58 19.90 57.45
2024-09-23 07:33:00 19.89 57.45
2024-09-23 07:33:01 19.88 57.50
2024-09-23 07:33:03 19.88 57.45
2024-09-23 07:33:04 19.88 57.54
2024-09-23 07:33:06 19.88 57.50
2024-09-23 07:33:07 19.89 57.48
2024-09-23 07:33:09 19.86 57.52
2024-09-23 07:33:10 19.88 57.57
2024-09-23 07:33:12 19.90 57.52
2024-09-23 07:33:13 19.90 57.55
2024-09-23 07:33:15 19.88 57.54
2024-09-23 07:33:16 19.86 57.51
2024-09-23 07:33:18 19.87 57.54
2024-09-23 07:33:19 19.86 57.51
2024-09-23 07:33:21 19.86 57.49
2024-09-23 07:33:22 19.86 57.51
2024-09-23 07:33:24 19.88 57.49
2024-09-23 07:33:25 19.88 57.42
2024-09-23 07:33:27 19.89 57.44
2024-09-23 07:33:28 19.87 57.42
2024-09-23 07:33:30 19.88 57.48
2024-09-23 07:33:31 19.87 57.47
2024-09-23 07:33:33 19.87 57.45
2024-09-23 07:33:34 19.87 57.49
2024-09-23 07:33:36 19.89 57.47
2024-09-23 07:33:37 19.88 57.47
2024-09-23 07:33:39 19.89 57.49
2024-09-23 07:33:40 19.88 57.49
2024-09-23 07:33:42 19.85 57.49
2024-09-23 07:33:43 19.86 57.49
2024-09-23 07:33:45 19.86 57.52
2024-09-23 07:33:46 19.86 57.51
2024-09-23 07:33:48 19.87 57.49
2024-09-23 07:33:49 19.86 57.52
2024-09-23 07:33:51 19.86 57.50
2024-09-23 07:33:52 19.86 57.52
2024-09-23 07:33:54 19.88 57.52
2024-09-23 07:33:55 19.87 57.56
2024-09-23 07:33:57 19.85 57.57
2024-09-23 07:33:59 19.89 57.61
2024-09-23 07:34:00 19.88 57.59
2024-09-23 07:34:02 19.86 57.57
2024-09-23 07:34:03 19.87 57.58
2024-09-23 07:34:05 19.85 57.63
2024-09-23 07:34:06 19.88 57.62
2024-09-23 07:34:08 19.86 57.59
2024-09-23 07:34:09 19.87 57.60
2024-09-23 07:34:11 19.86 57.66
2024-09-23 07:34:12 19.85 57.59
2024-09-23 07:34:14 19.85 57.58
2024-09-23 07:34:15 19.85 57.64
2024-09-23 07:34:17 19.85 57.60
2024-09-23 07:34:18 19.86 57.60
2024-09-23 07:34:20 19.85 57.57
2024-09-23 07:34:21 19.86 57.54
2024-09-23 07:34:23 19.86 57.46
2024-09-23 07:34:24 19.86 57.49
2024-09-23 07:34:26 19.86 57.47
2024-09-23 07:34:27 19.84 57.49
2024-09-23 07:34:29 19.86 57.49
2024-09-23 07:34:30 19.85 57.47
2024-09-23 07:34:32 19.87 57.44
2024-09-23 07:34:33 19.85 57.45
2024-09-23 07:34:35 19.85 57.46
2024-09-23 07:34:36 19.84 57.48
2024-09-23 07:34:38 19.83 57.48
2024-09-23 07:34:39 19.88 57.44
2024-09-23 07:34:41 19.85 57.44
2024-09-23 07:34:42 19.84 57.47
2024-09-23 07:34:44 19.84 57.48
2024-09-23 07:34:45 19.82 57.49
2024-09-23 07:34:47 19.87 57.48
2024-09-23 07:34:48 19.83 57.52
2024-09-23 07:34:50 19.84 57.49
2024-09-23 07:34:51 19.86 57.47
2024-09-23 07:34:53 19.85 57.49
2024-09-23 07:34:54 19.85 57.44
2024-09-23 07:34:56 19.83 57.49
2024-09-23 07:34:57 19.86 57.51
2024-09-23 07:34:59 19.83 57.52
2024-09-23 07:35:01 19.85 57.54
2024-09-23 07:35:02 19.82 57.52
2024-09-23 07:35:04 19.82 57.50
2024-09-23 07:35:05 19.83 57.54
2024-09-23 07:35:07 19.83 57.51
2024-09-23 07:35:08 19.82 57.55
2024-09-23 07:35:10 19.82 57.50
2024-09-23 07:35:11 19.83 57.55
2024-09-23 07:35:13 19.82 57.57
2024-09-23 07:35:14 19.82 57.56
2024-09-23 07:35:16 19.83 57.53
2024-09-23 07:35:17 19.85 57.52
2024-09-23 07:35:19 19.87 57.53
2024-09-23 07:35:20 19.83 57.52
2024-09-23 07:35:22 19.81 57.45
2024-09-23 07:35:23 19.84 57.46
2024-09-23 07:35:25 19.86 57.49
2024-09-23 07:35:26 19.81 57.49
2024-09-23 07:35:28 19.85 57.44
2024-09-23 07:35:29 19.83 57.50
2024-09-23 07:35:31 19.86 57.46
2024-09-23 07:35:32 19.86 57.46
2024-09-23 07:35:34 19.87 57.48
2024-09-23 07:35:35 19.87 57.43
2024-09-23 07:35:37 19.85 57.46
2024-09-23 07:35:38 19.84 57.45
2024-09-23 07:35:40 19.87 57.50
2024-09-23 07:35:41 19.86 57.49
2024-09-23 07:35:43 19.85 57.49
2024-09-23 07:35:44 19.82 57.49
2024-09-23 07:35:46 19.82 57.46
2024-09-23 07:35:47 19.85 57.51
2024-09-23 07:35:49 19.86 57.50
2024-09-23 07:35:50 19.86 57.45
2024-09-23 07:35:52 19.86 57.47
2024-09-23 07:35:53 19.84 57.46
2024-09-23 07:35:55 19.84 57.49
2024-09-23 07:35:56 19.83 57.47
2024-09-23 07:35:58 19.84 57.51
2024-09-23 07:35:59 19.84 57.51
2024-09-23 07:36:01 19.84 57.46
2024-09-23 07:36:03 19.84 57.47
2024-09-23 07:36:04 19.85 57.43
2024-09-23 07:36:06 19.86 57.48
2024-09-23 07:36:07 19.85 57.47
2024-09-23 07:36:09 19.85 57.48
2024-09-23 07:36:10 19.84 57.48
2024-09-23 07:36:12 19.83 57.48
2024-09-23 07:36:13 19.83 57.52
2024-09-23 07:36:15 19.85 57.53
2024-09-23 07:36:16 19.85 57.54
2024-09-23 07:36:18 19.83 57.52
2024-09-23 07:36:19 19.82 57.50
2024-09-23 07:36:21 19.84 57.51
2024-09-23 07:36:22 19.84 57.54
2024-09-23 07:36:24 19.82 57.53
2024-09-23 07:36:25 19.81 57.52
2024-09-23 07:36:27 19.84 57.53
2024-09-23 07:36:28 19.83 57.51
2024-09-23 07:36:30 19.83 57.52
2024-09-23 07:36:31 19.80 57.54
2024-09-23 07:36:33 19.82 57.53
2024-09-23 07:36:34 19.82 57.54
2024-09-23 07:36:36 19.84 57.47
2024-09-23 07:36:37 19.83 57.51
2024-09-23 07:36:39 19.81 57.53
2024-09-23 07:36:40 19.82 57.53
2024-09-23 07:36:42 19.82 57.51
2024-09-23 07:36:43 19.81 57.51
2024-09-23 07:36:45 19.83 57.55
2024-09-23 07:36:46 19.82 57.57
2024-09-23 07:36:48 19.82 57.59
2024-09-23 07:36:49 19.84 57.60
2024-09-23 07:36:51 19.83 57.62
2024-09-23 07:36:52 19.81 57.57
2024-09-23 07:36:54 19.83 57.58
2024-09-23 07:36:55 19.84 57.58
2024-09-23 07:36:57 19.83 57.60
2024-09-23 07:36:58 19.82 57.63
2024-09-23 07:37:00 19.83 57.67
2024-09-23 07:37:01 19.82 57.61
2024-09-23 07:37:03 19.83 57.59
2024-09-23 07:37:05 19.83 57.58
2024-09-23 07:37:06 19.83 57.60
2024-09-23 07:37:08 19.82 57.58
2024-09-23 07:37:09 19.83 57.56
2024-09-23 07:37:11 19.82 57.60
2024-09-23 07:37:12 19.82 57.56
2024-09-23 07:37:14 19.82 57.49
2024-09-23 07:37:15 19.82 57.43
2024-09-23 07:37:17 19.80 57.35
2024-09-23 07:37:18 19.82 57.39
2024-09-23 07:37:20 19.80 57.35
2024-09-23 07:37:21 19.84 57.32
2024-09-23 07:37:23 19.81 57.29
2024-09-23 07:37:24 19.82 57.26
2024-09-23 07:37:26 19.81 57.27
2024-09-23 07:37:27 19.84 57.26
2024-09-23 07:37:29 19.83 57.29
2024-09-23 07:37:30 19.82 57.32
2024-09-23 07:37:32 19.81 57.31
2024-09-23 07:37:33 19.83 57.32
2024-09-23 07:37:35 19.82 57.33
2024-09-23 07:37:36 19.81 57.35
2024-09-23 07:37:38 19.82 57.34
2024-09-23 07:37:39 19.81 57.40
2024-09-23 07:37:41 19.80 57.38
2024-09-23 07:37:42 19.81 57.39
2024-09-23 07:37:44 19.81 57.47
2024-09-23 07:37:45 19.81 57.47
2024-09-23 07:37:47 19.80 57.44
2024-09-23 07:37:48 19.82 57.46
2024-09-23 07:37:50 19.81 57.47
2024-09-23 07:37:51 19.82 57.44
2024-09-23 07:37:53 19.82 57.47
2024-09-23 07:37:54 19.81 57.48
2024-09-23 07:37:56 19.83 57.47
2024-09-23 07:37:57 19.81 57.56
2024-09-23 07:37:59 19.79 57.51
2024-09-23 07:38:00 19.79 57.52
2024-09-23 07:38:02 19.78 57.53
2024-09-23 07:38:03 19.81 57.53
2024-09-23 07:38:05 19.79 57.53
2024-09-23 07:38:07 19.81 57.51
2024-09-23 07:38:08 19.79 57.53
2024-09-23 07:38:10 19.80 57.55
2024-09-23 07:38:11 19.80 57.58
2024-09-23 07:38:13 19.78 57.53
2024-09-23 07:38:14 19.80 57.51
2024-09-23 07:38:16 19.80 57.49
2024-09-23 07:38:17 19.80 57.49
2024-09-23 07:38:19 19.79 57.50
2024-09-23 07:38:20 19.79 57.52
2024-09-23 07:38:22 19.80 57.50
2024-09-23 07:38:23 19.82 57.52
2024-09-23 07:38:25 19.79 57.48
2024-09-23 07:38:26 19.79 57.48
2024-09-23 07:38:28 19.80 57.49
2024-09-23 07:38:29 19.81 57.46
2024-09-23 07:38:31 19.81 57.44
2024-09-23 07:38:32 19.80 57.47
2024-09-23 07:38:34 19.78 57.48
2024-09-23 07:38:35 19.79 57.48
2024-09-23 07:38:37 19.78 57.45
2024-09-23 07:38:38 19.79 57.48
2024-09-23 07:38:40 19.78 57.49
2024-09-23 07:38:41 19.80 57.46
2024-09-23 07:38:43 19.79 57.49
2024-09-23 07:38:44 19.77 57.50
2024-09-23 07:38:46 19.79 57.51
2024-09-23 07:38:47 19.80 57.47
2024-09-23 07:38:49 19.77 57.52
2024-09-23 07:38:50 19.77 57.54
2024-09-23 07:38:52 19.78 57.49
2024-09-23 07:38:53 19.78 57.50
2024-09-23 07:38:55 19.77 57.50
2024-09-23 07:38:56 19.77 57.49
2024-09-23 07:38:58 19.79 57.51
2024-09-23 07:38:59 19.78 57.54
2024-09-23 07:39:01 19.78 57.54
2024-09-23 07:39:02 19.78 57.51
2024-09-23 07:39:04 19.80 57.55
2024-09-23 07:39:06 19.77 57.55
2024-09-23 07:39:07 19.78 57.54
2024-09-23 07:39:09 19.77 57.53
2024-09-23 07:39:10 19.78 57.57
2024-09-23 07:39:12 19.77 57.53
2024-09-23 07:39:13 19.79 57.55
2024-09-23 07:39:15 19.76 57.53
2024-09-23 07:39:16 19.79 57.42
2024-09-23 07:39:18 19.77 57.48
2024-09-23 07:39:19 19.79 57.44
2024-09-23 07:39:21 19.79 57.38
2024-09-23 07:39:22 19.77 57.36
2024-09-23 07:39:24 19.79 57.37
2024-09-23 07:39:25 19.76 57.39
2024-09-23 07:39:27 19.78 57.42
2024-09-23 07:39:28 19.78 57.38
2024-09-23 07:39:30 19.79 57.43
2024-09-23 07:39:31 19.79 57.45
2024-09-23 07:39:33 19.78 57.43
2024-09-23 07:39:34 19.78 57.45
2024-09-23 07:39:36 19.78 57.45
2024-09-23 07:39:37 19.78 57.44
2024-09-23 07:39:39 19.77 57.44
2024-09-23 07:39:40 19.77 57.43
2024-09-23 07:39:42 19.77 57.46
2024-09-23 07:39:43 19.76 57.51
2024-09-23 07:39:45 19.77 57.51
2024-09-23 07:39:46 19.77 57.47
2024-09-23 07:39:48 19.77 57.48
2024-09-23 07:39:49 19.77 57.51
2024-09-23 07:39:51 19.76 57.52
2024-09-23 07:39:52 19.78 57.46
2024-09-23 07:39:54 19.76 57.52
2024-09-23 07:39:55 19.76 57.50
2024-09-23 07:39:57 19.80 57.47
2024-09-23 07:39:58 19.76 57.52
2024-09-23 07:40:00 19.76 57.53
2024-09-23 07:40:01 19.78 57.57
2024-09-23 07:40:03 19.76 57.55
2024-09-23 07:40:04 19.72 57.55
2024-09-23 07:40:06 19.77 57.56
2024-09-23 07:40:08 19.74 57.59
2024-09-23 07:40:09 19.78 57.57
2024-09-23 07:40:11 19.75 57.56
2024-09-23 07:40:12 19.76 57.56
2024-09-23 07:40:14 19.75 57.52
2024-09-23 07:40:15 19.76 57.53
2024-09-23 07:40:17 19.76 57.51
2024-09-23 07:40:18 19.74 57.49
2024-09-23 07:40:20 19.76 57.45
2024-09-23 07:40:21 19.77 57.47
2024-09-23 07:40:23 19.76 57.44
2024-09-23 07:40:24 19.76 57.45
2024-09-23 07:40:26 19.76 57.42
2024-09-23 07:40:27 19.76 57.43
2024-09-23 07:40:29 19.75 57.39
2024-09-23 07:40:30 19.76 57.45
2024-09-23 07:40:32 19.76 57.46
2024-09-23 07:40:33 19.71 57.43
2024-09-23 07:40:35 19.70 57.44
2024-09-23 07:40:36 19.77 57.44
2024-09-23 07:40:38 19.78 57.47
2024-09-23 07:40:39 19.72 57.48
2024-09-23 07:40:41 19.71 57.45
2024-09-23 07:40:42 19.73 57.48
2024-09-23 07:40:44 19.74 57.52
2024-09-23 07:40:45 19.74 57.51
2024-09-23 07:40:47 19.76 57.51
2024-09-23 07:40:48 19.75 57.49
2024-09-23 07:40:50 19.75 57.51
2024-09-23 07:40:51 19.70 57.47
2024-09-23 07:40:53 19.75 57.47
2024-09-23 07:40:54 19.75 57.47
2024-09-23 07:40:56 19.75 57.46
2024-09-23 07:40:57 19.76 57.46
2024-09-23 07:40:59 19.77 57.43
2024-09-23 07:41:00 19.71 57.46
2024-09-23 07:41:02 19.74 57.46
2024-09-23 07:41:03 19.75 57.44
2024-09-23 07:41:05 19.74 57.44
2024-09-23 07:41:06 19.74 57.41
2024-09-23 07:41:08 19.73 57.47
2024-09-23 07:41:10 19.75 57.44
2024-09-23 07:41:11 19.73 57.43
2024-09-23 07:41:13 19.75 57.39
2024-09-23 07:41:14 19.69 57.35
2024-09-23 07:41:16 19.73 57.24
2024-09-23 07:41:17 19.72 57.27
2024-09-23 07:41:19 19.74 57.25
2024-09-23 07:41:20 19.70 57.23
2024-09-23 07:41:22 19.69 57.21
2024-09-23 07:41:23 19.69 57.25
2024-09-23 07:41:25 19.74 57.23
2024-09-23 07:41:26 19.70 57.21
2024-09-23 07:41:28 19.70 57.23
2024-09-23 07:41:29 19.70 57.24
2024-09-23 07:41:31 19.74 57.25
2024-09-23 07:41:32 19.69 57.30
2024-09-23 07:41:34 19.69 57.29
2024-09-23 07:41:35 19.69 57.33
2024-09-23 07:41:37 19.68 57.36
2024-09-23 07:41:38 19.73 57.32
2024-09-23 07:41:40 19.73 57.32
2024-09-23 07:41:41 19.73 57.36
2024-09-23 07:41:43 19.68 57.40
2024-09-23 07:41:44 19.70 57.39
2024-09-23 07:41:46 19.70 57.45
2024-09-23 07:41:47 19.70 57.38
2024-09-23 07:41:49 19.69 57.42
2024-09-23 07:41:50 19.68 57.49
2024-09-23 07:41:52 19.70 57.44
2024-09-23 07:41:53 19.69 57.45
2024-09-23 07:41:55 19.68 57.51
2024-09-23 07:41:56 19.69 57.50
2024-09-23 07:41:58 19.70 57.45
2024-09-23 07:41:59 19.68 57.42
2024-09-23 07:42:01 19.69 57.43
2024-09-23 07:42:02 19.69 57.43
2024-09-23 07:42:04 19.67 57.50
2024-09-23 07:42:05 19.69 57.47
2024-09-23 07:42:07 19.73 57.45
2024-09-23 07:42:08 19.67 57.47
2024-09-23 07:42:10 19.67 57.46
2024-09-23 07:42:12 19.69 57.46
2024-09-23 07:42:13 19.67 57.44
2024-09-23 07:42:15 19.68 57.40
2024-09-23 07:42:16 19.67 57.38
2024-09-23 07:42:18 19.72 57.39
2024-09-23 07:42:19 19.68 57.33
2024-09-23 07:42:21 19.69 57.27
2024-09-23 07:42:22 19.68 57.26
2024-09-23 07:42:24 19.65 57.29
2024-09-23 07:42:25 19.70 57.28
2024-09-23 07:42:27 19.65 57.22
2024-09-23 07:42:28 19.67 57.22
2024-09-23 07:42:30 19.67 57.20
2024-09-23 07:42:31 19.67 57.25
2024-09-23 07:42:33 19.67 57.23
2024-09-23 07:42:34 19.68 57.26
2024-09-23 07:42:36 19.69 57.23
2024-09-23 07:42:37 19.68 57.26
2024-09-23 07:42:39 19.68 57.29
2024-09-23 07:42:40 19.72 57.31
2024-09-23 07:42:42 19.67 57.32
2024-09-23 07:42:43 19.65 57.30
2024-09-23 07:42:45 19.66 57.35
2024-09-23 07:42:46 19.66 57.38
2024-09-23 07:42:48 19.67 57.40
2024-09-23 07:42:49 19.67 57.41
2024-09-23 07:42:51 19.66 57.39
2024-09-23 07:42:52 19.68 57.42
2024-09-23 07:42:54 19.67 57.47
2024-09-23 07:42:55 19.66 57.47
2024-09-23 07:42:57 19.68 57.48
2024-09-23 07:42:58 19.67 57.56
2024-09-23 07:43:00 19.65 57.53
2024-09-23 07:43:01 19.69 57.59
2024-09-23 07:43:03 19.66 57.52
2024-09-23 07:43:04 19.67 57.57
2024-09-23 07:43:06 19.67 57.54
2024-09-23 07:43:07 19.68 57.56
2024-09-23 07:43:09 19.68 57.58
2024-09-23 07:43:10 19.67 57.53
2024-09-23 07:43:12 19.66 57.59
2024-09-23 07:43:14 19.67 57.59
2024-09-23 07:43:15 19.68 57.60
2024-09-23 07:43:17 19.68 57.60
2024-09-23 07:43:18 19.66 57.56
2024-09-23 07:43:20 19.68 57.59
2024-09-23 07:43:21 19.67 57.61
2024-09-23 07:43:23 19.65 57.63
2024-09-23 07:43:24 19.66 57.66
2024-09-23 07:43:26 19.66 57.63
2024-09-23 07:43:27 19.64 57.57
2024-09-23 07:43:29 19.64 57.61
2024-09-23 07:43:30 19.65 57.58
2024-09-23 07:43:32 19.66 57.59
2024-09-23 07:43:33 19.65 57.63
2024-09-23 07:43:35 19.66 57.60
2024-09-23 07:43:36 19.66 57.63
2024-09-23 07:43:38 19.66 57.62
2024-09-23 07:43:39 19.66 57.63
2024-09-23 07:43:41 19.65 57.66
2024-09-23 07:43:42 19.66 57.60
2024-09-23 07:43:44 19.66 57.60
2024-09-23 07:43:45 19.66 57.60
2024-09-23 07:43:47 19.66 57.63
2024-09-23 07:43:48 19.65 57.59
2024-09-23 07:43:50 19.66 57.59
2024-09-23 07:43:51 19.66 57.61
2024-09-23 07:43:53 19.65 57.62
2024-09-23 07:43:54 19.64 57.62
2024-09-23 07:43:56 19.66 57.56
2024-09-23 07:43:57 19.63 57.58
2024-09-23 07:43:59 19.65 57.59
2024-09-23 07:44:00 19.64 57.55
2024-09-23 07:44:02 19.64 57.55
