Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:47:26 20.69 60.96
2024-09-23 21:47:27 20.68 61.00
2024-09-23 21:47:29 20.67 60.93
2024-09-23 21:47:30 20.66 60.96
2024-09-23 21:47:32 20.66 61.00
2024-09-23 21:47:33 20.68 60.94
2024-09-23 21:47:35 20.66 60.97
2024-09-23 21:47:36 20.68 60.96
2024-09-23 21:47:38 20.67 60.91
2024-09-23 21:47:39 20.66 60.97
2024-09-23 21:47:41 20.65 60.92
2024-09-23 21:47:42 20.68 60.93
2024-09-23 21:47:44 20.65 60.95
2024-09-23 21:47:45 20.66 60.95
2024-09-23 21:47:47 20.68 60.98
2024-09-23 21:47:48 20.65 61.00
2024-09-23 21:47:50 20.66 60.96
2024-09-23 21:47:51 20.67 60.98
2024-09-23 21:47:53 20.66 60.95
2024-09-23 21:47:54 20.65 60.98
2024-09-23 21:47:56 20.65 60.99
2024-09-23 21:47:57 20.65 60.94
2024-09-23 21:47:59 20.64 60.99
2024-09-23 21:48:00 20.65 61.03
2024-09-23 21:48:02 20.65 61.02
2024-09-23 21:48:03 20.64 60.95
2024-09-23 21:48:05 20.65 60.98
2024-09-23 21:48:06 20.64 60.96
2024-09-23 21:48:08 20.64 60.97
2024-09-23 21:48:09 20.65 60.99
2024-09-23 21:48:11 20.63 61.01
2024-09-23 21:48:12 20.64 61.01
2024-09-23 21:48:14 20.64 60.94
2024-09-23 21:48:15 20.64 60.99
2024-09-23 21:48:17 20.62 61.07
2024-09-23 21:48:18 20.65 60.97
2024-09-23 21:48:20 20.64 60.99
2024-09-23 21:48:22 20.64 60.96
2024-09-23 21:48:23 20.64 60.97
2024-09-23 21:48:25 20.64 61.00
2024-09-23 21:48:26 20.64 61.03
2024-09-23 21:48:28 20.65 60.95
2024-09-23 21:48:29 20.63 60.98
2024-09-23 21:48:31 20.64 60.96
2024-09-23 21:48:32 20.64 61.00
2024-09-23 21:48:34 20.62 60.99
2024-09-23 21:48:35 20.64 60.98
2024-09-23 21:48:37 20.62 61.00
2024-09-23 21:48:38 20.62 61.02
2024-09-23 21:48:40 20.63 60.99
2024-09-23 21:48:41 20.65 61.03
2024-09-23 21:48:43 20.64 61.00
2024-09-23 21:48:44 20.64 61.07
2024-09-23 21:48:46 20.63 61.09
2024-09-23 21:48:47 20.63 61.02
2024-09-23 21:48:49 20.63 61.05
2024-09-23 21:48:50 20.63 60.98
2024-09-23 21:48:52 20.64 60.89
2024-09-23 21:48:53 20.63 60.85
2024-09-23 21:48:55 20.63 61.04
2024-09-23 21:48:56 20.63 61.05
2024-09-23 21:48:58 20.64 61.05
2024-09-23 21:48:59 20.62 61.03
2024-09-23 21:49:01 20.62 61.03
2024-09-23 21:49:02 20.63 61.02
2024-09-23 21:49:04 20.60 61.04
2024-09-23 21:49:05 20.63 61.00
2024-09-23 21:49:07 20.62 61.04
2024-09-23 21:49:08 20.63 61.04
2024-09-23 21:49:10 20.63 61.05
2024-09-23 21:49:11 20.63 61.05
2024-09-23 21:49:13 20.63 61.06
2024-09-23 21:49:14 20.64 61.03
2024-09-23 21:49:16 20.62 61.05
2024-09-23 21:49:17 20.62 61.02
2024-09-23 21:49:19 20.59 61.03
2024-09-23 21:49:20 20.63 61.05
2024-09-23 21:49:22 20.60 61.07
2024-09-23 21:49:24 20.61 61.00
2024-09-23 21:49:25 20.61 61.07
2024-09-23 21:49:27 20.63 61.04
2024-09-23 21:49:28 20.60 61.04
2024-09-23 21:49:30 20.60 61.04
2024-09-23 21:49:31 20.59 61.01
2024-09-23 21:49:33 20.61 61.08
2024-09-23 21:49:34 20.62 61.03
2024-09-23 21:49:36 20.61 61.06
2024-09-23 21:49:37 20.60 61.05
2024-09-23 21:49:39 20.61 61.05
2024-09-23 21:49:40 20.60 61.10
2024-09-23 21:49:42 20.62 61.11
2024-09-23 21:49:43 20.60 61.08
2024-09-23 21:49:45 20.62 61.09
2024-09-23 21:49:46 20.62 61.06
2024-09-23 21:49:48 20.59 61.07
2024-09-23 21:49:49 20.58 61.05
2024-09-23 21:49:51 20.61 61.11
2024-09-23 21:49:52 20.61 61.07
2024-09-23 21:49:54 20.61 61.10
2024-09-23 21:49:55 20.62 61.08
2024-09-23 21:49:57 20.60 61.11
2024-09-23 21:49:58 20.61 61.06
2024-09-23 21:50:00 20.61 61.11
2024-09-23 21:50:01 20.61 61.09
2024-09-23 21:50:03 20.61 61.17
2024-09-23 21:50:04 20.61 61.13
2024-09-23 21:50:06 20.61 61.09
2024-09-23 21:50:07 20.62 61.18
2024-09-23 21:50:09 20.60 61.09
2024-09-23 21:50:10 20.61 61.12
2024-09-23 21:50:12 20.60 61.14
2024-09-23 21:50:13 20.59 61.16
2024-09-23 21:50:15 20.60 61.16
2024-09-23 21:50:16 20.60 61.14
2024-09-23 21:50:18 20.59 61.09
2024-09-23 21:50:19 20.60 61.14
2024-09-23 21:50:21 20.60 61.17
2024-09-23 21:50:22 20.61 61.15
2024-09-23 21:50:24 20.60 61.17
2024-09-23 21:50:26 20.59 61.15
2024-09-23 21:50:27 20.58 61.15
2024-09-23 21:50:29 20.58 61.13
2024-09-23 21:50:30 20.60 61.15
2024-09-23 21:50:32 20.58 61.11
2024-09-23 21:50:33 20.60 61.17
2024-09-23 21:50:35 20.58 61.18
2024-09-23 21:50:36 20.57 61.16
2024-09-23 21:50:38 20.56 61.10
2024-09-23 21:50:39 20.59 61.14
2024-09-23 21:50:41 20.60 61.19
2024-09-23 21:50:42 20.58 61.16
2024-09-23 21:50:44 20.60 61.19
2024-09-23 21:50:45 20.58 61.16
2024-09-23 21:50:47 20.58 61.22
2024-09-23 21:50:48 20.58 61.13
2024-09-23 21:50:50 20.59 61.18
2024-09-23 21:50:51 20.56 61.15
2024-09-23 21:50:53 20.59 61.15
2024-09-23 21:50:54 20.57 61.15
2024-09-23 21:50:56 20.58 61.21
2024-09-23 21:50:57 20.58 61.18
2024-09-23 21:50:59 20.57 61.17
2024-09-23 21:51:00 20.58 61.19
2024-09-23 21:51:02 20.57 61.15
2024-09-23 21:51:03 20.56 61.17
2024-09-23 21:51:05 20.58 61.15
2024-09-23 21:51:06 20.56 61.15
2024-09-23 21:51:08 20.55 61.11
2024-09-23 21:51:09 20.54 61.14
2024-09-23 21:51:11 20.56 61.15
2024-09-23 21:51:12 20.55 61.20
2024-09-23 21:51:14 20.56 61.16
2024-09-23 21:51:15 20.56 61.15
2024-09-23 21:51:17 20.57 61.12
2024-09-23 21:51:18 20.57 61.13
2024-09-23 21:51:20 20.58 61.22
2024-09-23 21:51:21 20.57 61.20
2024-09-23 21:51:23 20.56 61.21
2024-09-23 21:51:24 20.56 61.22
2024-09-23 21:51:26 20.57 61.17
2024-09-23 21:51:28 20.56 61.20
2024-09-23 21:51:29 20.56 61.13
2024-09-23 21:51:31 20.57 61.17
2024-09-23 21:51:32 20.55 61.18
2024-09-23 21:51:34 20.57 61.18
2024-09-23 21:51:35 20.56 61.13
2024-09-23 21:51:37 20.56 61.18
2024-09-23 21:51:38 20.58 61.21
2024-09-23 21:51:40 20.56 61.19
2024-09-23 21:51:41 20.57 61.19
2024-09-23 21:51:43 20.57 61.18
2024-09-23 21:51:44 20.56 61.19
2024-09-23 21:51:46 20.54 61.12
2024-09-23 21:51:47 20.54 61.17
2024-09-23 21:51:49 20.55 61.16
2024-09-23 21:51:50 20.56 61.14
2024-09-23 21:51:52 20.55 61.20
2024-09-23 21:51:53 20.57 61.17
2024-09-23 21:51:55 20.55 61.17
2024-09-23 21:51:56 20.53 61.16
2024-09-23 21:51:58 20.54 61.21
2024-09-23 21:51:59 20.53 61.21
