Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:47:26 20.35 58.28
2024-09-23 21:47:27 20.35 58.27
2024-09-23 21:47:29 20.34 58.30
2024-09-23 21:47:30 20.35 58.28
2024-09-23 21:47:32 20.33 58.28
2024-09-23 21:47:33 20.36 58.29
2024-09-23 21:47:35 20.36 58.31
2024-09-23 21:47:36 20.34 58.30
2024-09-23 21:47:38 20.36 58.29
2024-09-23 21:47:39 20.35 58.27
2024-09-23 21:47:41 20.35 58.28
2024-09-23 21:47:42 20.33 58.32
2024-09-23 21:47:44 20.33 58.32
2024-09-23 21:47:45 20.34 58.33
2024-09-23 21:47:47 20.35 58.33
2024-09-23 21:47:48 20.34 58.29
2024-09-23 21:47:50 20.33 58.31
2024-09-23 21:47:51 20.33 58.30
2024-09-23 21:47:53 20.32 58.34
2024-09-23 21:47:54 20.34 58.31
2024-09-23 21:47:56 20.33 58.29
2024-09-23 21:47:57 20.34 58.32
2024-09-23 21:47:59 20.34 58.32
2024-09-23 21:48:00 20.33 58.32
2024-09-23 21:48:02 20.33 58.31
2024-09-23 21:48:03 20.34 58.31
2024-09-23 21:48:05 20.32 58.34
2024-09-23 21:48:06 20.34 58.36
2024-09-23 21:48:08 20.34 58.35
2024-09-23 21:48:09 20.34 58.31
2024-09-23 21:48:11 20.34 58.38
2024-09-23 21:48:12 20.32 58.31
2024-09-23 21:48:14 20.32 58.30
2024-09-23 21:48:15 20.31 58.32
2024-09-23 21:48:17 20.33 58.30
2024-09-23 21:48:18 20.33 58.34
2024-09-23 21:48:20 20.32 58.29
2024-09-23 21:48:22 20.30 58.31
2024-09-23 21:48:23 20.30 58.31
2024-09-23 21:48:25 20.32 58.34
2024-09-23 21:48:26 20.30 58.34
2024-09-23 21:48:28 20.32 58.31
2024-09-23 21:48:29 20.33 58.36
2024-09-23 21:48:31 20.31 58.33
2024-09-23 21:48:32 20.31 58.32
2024-09-23 21:48:34 20.32 58.35
2024-09-23 21:48:35 20.31 58.35
2024-09-23 21:48:37 20.30 58.38
2024-09-23 21:48:38 20.31 58.41
2024-09-23 21:48:40 20.32 58.42
2024-09-23 21:48:41 20.32 58.36
2024-09-23 21:48:43 20.31 58.39
2024-09-23 21:48:44 20.33 58.41
2024-09-23 21:48:46 20.31 58.36
2024-09-23 21:48:47 20.31 58.33
2024-09-23 21:48:49 20.29 58.38
2024-09-23 21:48:50 20.30 58.40
2024-09-23 21:48:52 20.31 58.36
2024-09-23 21:48:53 20.31 58.38
2024-09-23 21:48:55 20.31 58.40
2024-09-23 21:48:56 20.30 58.38
2024-09-23 21:48:58 20.30 58.39
2024-09-23 21:48:59 20.30 58.37
2024-09-23 21:49:01 20.29 58.36
2024-09-23 21:49:02 20.29 58.36
2024-09-23 21:49:04 20.31 58.41
2024-09-23 21:49:05 20.31 58.36
2024-09-23 21:49:07 20.28 58.36
2024-09-23 21:49:08 20.30 58.37
2024-09-23 21:49:10 20.29 58.39
2024-09-23 21:49:11 20.30 58.36
2024-09-23 21:49:13 20.30 58.37
2024-09-23 21:49:14 20.27 58.35
2024-09-23 21:49:16 20.29 58.39
2024-09-23 21:49:17 20.29 58.42
2024-09-23 21:49:19 20.28 58.42
2024-09-23 21:49:20 20.29 58.42
2024-09-23 21:49:22 20.29 58.37
2024-09-23 21:49:24 20.28 58.39
2024-09-23 21:49:25 20.30 58.41
2024-09-23 21:49:27 20.28 58.41
2024-09-23 21:49:28 20.29 58.41
2024-09-23 21:49:30 20.28 58.42
2024-09-23 21:49:31 20.27 58.43
2024-09-23 21:49:33 20.29 58.39
2024-09-23 21:49:34 20.28 58.42
2024-09-23 21:49:36 20.30 58.44
2024-09-23 21:49:37 20.29 58.47
2024-09-23 21:49:39 20.28 58.43
2024-09-23 21:49:40 20.27 58.38
2024-09-23 21:49:42 20.29 58.41
2024-09-23 21:49:43 20.28 58.43
2024-09-23 21:49:45 20.28 58.44
2024-09-23 21:49:46 20.28 58.44
2024-09-23 21:49:48 20.28 58.43
2024-09-23 21:49:49 20.29 58.45
2024-09-23 21:49:51 20.29 58.48
2024-09-23 21:49:52 20.26 58.47
2024-09-23 21:49:54 20.27 58.49
2024-09-23 21:49:55 20.27 58.44
2024-09-23 21:49:57 20.29 58.45
2024-09-23 21:49:58 20.28 58.46
2024-09-23 21:50:00 20.28 58.41
2024-09-23 21:50:01 20.27 58.42
2024-09-23 21:50:03 20.28 58.46
2024-09-23 21:50:04 20.27 58.43
2024-09-23 21:50:06 20.28 58.45
2024-09-23 21:50:07 20.25 58.43
2024-09-23 21:50:09 20.27 58.43
2024-09-23 21:50:10 20.27 58.44
2024-09-23 21:50:12 20.27 58.42
2024-09-23 21:50:13 20.26 58.44
2024-09-23 21:50:15 20.27 58.42
2024-09-23 21:50:16 20.27 58.44
2024-09-23 21:50:18 20.25 58.47
2024-09-23 21:50:19 20.26 58.44
2024-09-23 21:50:21 20.26 58.44
2024-09-23 21:50:22 20.25 58.49
2024-09-23 21:50:24 20.26 58.46
2024-09-23 21:50:26 20.27 58.50
2024-09-23 21:50:27 20.28 58.44
2024-09-23 21:50:29 20.27 58.42
2024-09-23 21:50:30 20.26 58.44
2024-09-23 21:50:32 20.27 58.43
2024-09-23 21:50:33 20.23 58.46
2024-09-23 21:50:35 20.24 58.48
2024-09-23 21:50:36 20.27 58.49
2024-09-23 21:50:38 20.26 58.44
2024-09-23 21:50:39 20.25 58.45
2024-09-23 21:50:41 20.26 58.46
2024-09-23 21:50:42 20.25 58.49
2024-09-23 21:50:44 20.26 58.45
2024-09-23 21:50:45 20.27 58.47
2024-09-23 21:50:47 20.27 58.45
2024-09-23 21:50:48 20.25 58.44
2024-09-23 21:50:50 20.25 58.49
2024-09-23 21:50:51 20.25 58.46
2024-09-23 21:50:53 20.23 58.47
2024-09-23 21:50:54 20.25 58.46
2024-09-23 21:50:56 20.25 58.43
2024-09-23 21:50:57 20.25 58.43
2024-09-23 21:50:59 20.24 58.46
2024-09-23 21:51:00 20.25 58.46
2024-09-23 21:51:02 20.26 58.49
2024-09-23 21:51:03 20.26 58.51
2024-09-23 21:51:05 20.25 58.47
2024-09-23 21:51:06 20.24 58.49
2024-09-23 21:51:08 20.25 58.45
2024-09-23 21:51:09 20.25 58.51
2024-09-23 21:51:11 20.25 58.49
2024-09-23 21:51:12 20.23 58.50
2024-09-23 21:51:14 20.24 58.45
2024-09-23 21:51:15 20.23 58.49
2024-09-23 21:51:17 20.24 58.48
2024-09-23 21:51:18 20.24 58.45
2024-09-23 21:51:20 20.24 58.44
2024-09-23 21:51:21 20.23 58.51
2024-09-23 21:51:23 20.24 58.50
2024-09-23 21:51:24 20.24 58.46
2024-09-23 21:51:26 20.26 58.51
2024-09-23 21:51:28 20.23 58.51
2024-09-23 21:51:29 20.23 58.49
2024-09-23 21:51:31 20.23 58.50
2024-09-23 21:51:32 20.23 58.49
2024-09-23 21:51:34 20.23 58.50
2024-09-23 21:51:35 20.25 58.53
2024-09-23 21:51:37 20.22 58.48
2024-09-23 21:51:38 20.24 58.52
2024-09-23 21:51:40 20.24 58.52
2024-09-23 21:51:41 20.24 58.51
2024-09-23 21:51:43 20.24 58.50
2024-09-23 21:51:44 20.22 58.50
2024-09-23 21:51:46 20.22 58.50
2024-09-23 21:51:47 20.23 58.56
2024-09-23 21:51:49 20.23 58.50
2024-09-23 21:51:50 20.24 58.52
2024-09-23 21:51:52 20.22 58.57
2024-09-23 21:51:53 20.22 58.57
2024-09-23 21:51:55 20.23 58.58
2024-09-23 21:51:56 20.21 58.57
2024-09-23 21:51:58 20.21 58.54
2024-09-23 21:51:59 20.23 58.58
