Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:30:40 21.29 60.28
2024-09-23 21:30:41 21.31 60.27
2024-09-23 21:30:43 21.28 60.24
2024-09-23 21:30:44 21.28 60.28
2024-09-23 21:30:46 21.29 60.29
2024-09-23 21:30:47 21.30 60.30
2024-09-23 21:30:49 21.29 60.23
2024-09-23 21:30:50 21.30 60.26
2024-09-23 21:30:52 21.30 60.28
2024-09-23 21:30:54 21.29 60.27
2024-09-23 21:30:55 21.31 60.28
2024-09-23 21:30:57 21.29 60.27
2024-09-23 21:30:58 21.30 60.26
2024-09-23 21:31:00 21.28 60.26
2024-09-23 21:31:01 21.29 60.29
2024-09-23 21:31:03 21.29 60.30
2024-09-23 21:31:04 21.29 60.26
2024-09-23 21:31:06 21.29 60.28
2024-09-23 21:31:07 21.29 60.29
2024-09-23 21:31:09 21.30 60.29
2024-09-23 21:31:10 21.27 60.27
2024-09-23 21:31:12 21.28 60.28
2024-09-23 21:31:13 21.29 60.30
2024-09-23 21:31:15 21.28 60.30
2024-09-23 21:31:16 21.28 60.34
2024-09-23 21:31:18 21.28 60.29
2024-09-23 21:31:19 21.27 60.36
2024-09-23 21:31:21 21.29 60.34
2024-09-23 21:31:22 21.28 60.33
2024-09-23 21:31:24 21.28 60.33
2024-09-23 21:31:25 21.27 60.35
2024-09-23 21:31:27 21.29 60.32
2024-09-23 21:31:28 21.27 60.28
2024-09-23 21:31:30 21.27 60.30
2024-09-23 21:31:31 21.28 60.30
2024-09-23 21:31:33 21.27 60.32
2024-09-23 21:31:34 21.26 60.35
2024-09-23 21:31:36 21.26 60.32
2024-09-23 21:31:37 21.27 60.34
2024-09-23 21:31:39 21.26 60.36
2024-09-23 21:31:40 21.27 60.36
2024-09-23 21:31:42 21.25 60.35
2024-09-23 21:31:43 21.26 60.34
2024-09-23 21:31:45 21.27 60.34
2024-09-23 21:31:46 21.26 60.31
2024-09-23 21:31:48 21.26 60.33
2024-09-23 21:31:49 21.25 60.34
2024-09-23 21:31:51 21.24 60.32
2024-09-23 21:31:52 21.25 60.33
2024-09-23 21:31:54 21.27 60.39
2024-09-23 21:31:56 21.26 60.39
2024-09-23 21:31:57 21.25 60.40
2024-09-23 21:31:59 21.25 60.37
2024-09-23 21:32:00 21.24 60.38
2024-09-23 21:32:02 21.24 60.35
2024-09-23 21:32:03 21.25 60.38
2024-09-23 21:32:05 21.25 60.36
2024-09-23 21:32:06 21.23 60.36
2024-09-23 21:32:08 21.23 60.35
2024-09-23 21:32:09 21.24 60.38
2024-09-23 21:32:11 21.24 60.39
2024-09-23 21:32:12 21.24 60.35
2024-09-23 21:32:14 21.25 60.37
2024-09-23 21:32:15 21.23 60.34
2024-09-23 21:32:17 21.23 60.36
2024-09-23 21:32:18 21.24 60.36
2024-09-23 21:32:20 21.23 60.36
2024-09-23 21:32:21 21.24 60.34
2024-09-23 21:32:23 21.25 60.37
2024-09-23 21:32:24 21.23 60.37
2024-09-23 21:32:26 21.25 60.39
2024-09-23 21:32:27 21.24 60.36
2024-09-23 21:32:29 21.24 60.39
2024-09-23 21:32:30 21.23 60.35
2024-09-23 21:32:32 21.23 60.39
2024-09-23 21:32:33 21.23 60.40
2024-09-23 21:32:35 21.23 60.40
2024-09-23 21:32:36 21.22 60.37
2024-09-23 21:32:38 21.23 60.39
2024-09-23 21:32:39 21.23 60.38
2024-09-23 21:32:41 21.24 60.41
2024-09-23 21:32:42 21.24 60.41
2024-09-23 21:32:44 21.23 60.40
2024-09-23 21:32:45 21.22 60.39
2024-09-23 21:32:47 21.23 60.39
2024-09-23 21:32:48 21.20 60.37
2024-09-23 21:32:50 21.22 60.42
2024-09-23 21:32:51 21.23 60.39
2024-09-23 21:32:53 21.23 60.43
2024-09-23 21:32:54 21.22 60.40
2024-09-23 21:32:56 21.21 60.44
2024-09-23 21:32:58 21.23 60.45
2024-09-23 21:32:59 21.21 60.41
2024-09-23 21:33:01 21.23 60.42
2024-09-23 21:33:02 21.23 60.40
2024-09-23 21:33:04 21.21 60.46
2024-09-23 21:33:05 21.23 60.43
2024-09-23 21:33:07 21.22 60.42
2024-09-23 21:33:08 21.22 60.40
2024-09-23 21:33:10 21.21 60.40
2024-09-23 21:33:11 21.21 60.40
2024-09-23 21:33:13 21.21 60.39
2024-09-23 21:33:14 21.21 60.42
2024-09-23 21:33:16 21.21 60.42
2024-09-23 21:33:17 21.20 60.45
2024-09-23 21:33:19 21.22 60.44
2024-09-23 21:33:20 21.22 60.49
2024-09-23 21:33:22 21.21 60.44
2024-09-23 21:33:23 21.21 60.41
2024-09-23 21:33:25 21.21 60.43
2024-09-23 21:33:26 21.22 60.45
2024-09-23 21:33:28 21.20 60.42
2024-09-23 21:33:29 21.21 60.41
2024-09-23 21:33:31 21.20 60.43
2024-09-23 21:33:32 21.22 60.46
2024-09-23 21:33:34 21.19 60.39
2024-09-23 21:33:35 21.21 60.45
2024-09-23 21:33:37 21.21 60.44
2024-09-23 21:33:38 21.21 60.42
2024-09-23 21:33:40 21.20 60.43
2024-09-23 21:33:41 21.19 60.40
2024-09-23 21:33:43 21.21 60.42
2024-09-23 21:33:44 21.21 60.43
2024-09-23 21:33:46 21.21 60.42
2024-09-23 21:33:47 21.20 60.41
2024-09-23 21:33:49 21.21 60.41
2024-09-23 21:33:50 21.19 60.41
2024-09-23 21:33:52 21.20 60.45
2024-09-23 21:33:53 21.20 60.41
2024-09-23 21:33:55 21.21 60.42
2024-09-23 21:33:56 21.19 60.42
2024-09-23 21:33:58 21.20 60.47
2024-09-23 21:34:00 21.20 60.44
2024-09-23 21:34:01 21.20 60.43
2024-09-23 21:34:03 21.18 60.43
2024-09-23 21:34:04 21.19 60.43
2024-09-23 21:34:06 21.19 60.42
2024-09-23 21:34:07 21.19 60.42
2024-09-23 21:34:09 21.17 60.45
2024-09-23 21:34:10 21.17 60.45
2024-09-23 21:34:12 21.18 60.46
2024-09-23 21:34:13 21.18 60.44
2024-09-23 21:34:15 21.18 60.42
2024-09-23 21:34:16 21.20 60.43
2024-09-23 21:34:18 21.18 60.44
2024-09-23 21:34:19 21.18 60.43
2024-09-23 21:34:21 21.17 60.45
2024-09-23 21:34:22 21.19 60.44
2024-09-23 21:34:24 21.17 60.41
2024-09-23 21:34:25 21.19 60.47
2024-09-23 21:34:27 21.17 60.43
2024-09-23 21:34:28 21.17 60.44
2024-09-23 21:34:30 21.18 60.45
2024-09-23 21:34:31 21.17 60.43
2024-09-23 21:34:33 21.18 60.45
2024-09-23 21:34:34 21.18 60.46
2024-09-23 21:34:36 21.19 60.47
2024-09-23 21:34:37 21.16 60.46
2024-09-23 21:34:39 21.17 60.45
2024-09-23 21:34:40 21.16 60.45
2024-09-23 21:34:42 21.17 60.48
2024-09-23 21:34:43 21.17 60.45
2024-09-23 21:34:45 21.17 60.40
2024-09-23 21:34:46 21.17 60.47
2024-09-23 21:34:48 21.17 60.47
2024-09-23 21:34:49 21.17 60.48
2024-09-23 21:34:51 21.17 60.44
2024-09-23 21:34:52 21.17 60.45
2024-09-23 21:34:54 21.17 60.44
2024-09-23 21:34:55 21.15 60.48
2024-09-23 21:34:57 21.17 60.47
2024-09-23 21:34:59 21.16 60.47
2024-09-23 21:35:00 21.17 60.45
2024-09-23 21:35:02 21.17 60.43
2024-09-23 21:35:03 21.16 60.45
2024-09-23 21:35:05 21.17 60.43
2024-09-23 21:35:06 21.16 60.47
2024-09-23 21:35:08 21.16 60.48
2024-09-23 21:35:09 21.17 60.48
2024-09-23 21:35:11 21.15 60.47
2024-09-23 21:35:12 21.16 60.47
2024-09-23 21:35:14 21.17 60.49
2024-09-23 21:35:15 21.15 60.48
2024-09-23 21:35:17 21.16 60.47
2024-09-23 21:35:18 21.16 60.51
2024-09-23 21:35:20 21.15 60.51
2024-09-23 21:35:21 21.16 60.51
2024-09-23 21:35:23 21.14 60.50
2024-09-23 21:35:24 21.15 60.49
2024-09-23 21:35:26 21.14 60.49
2024-09-23 21:35:27 21.15 60.52
2024-09-23 21:35:29 21.15 60.52
2024-09-23 21:35:30 21.14 60.50
2024-09-23 21:35:32 21.14 60.51
2024-09-23 21:35:33 21.16 60.51
2024-09-23 21:35:35 21.14 60.51
2024-09-23 21:35:36 21.14 60.51
2024-09-23 21:35:38 21.13 60.50
2024-09-23 21:35:39 21.14 60.51
2024-09-23 21:35:41 21.14 60.50
2024-09-23 21:35:42 21.12 60.49
2024-09-23 21:35:44 21.14 60.52
2024-09-23 21:35:45 21.13 60.54
2024-09-23 21:35:47 21.13 60.54
2024-09-23 21:35:48 21.14 60.55
2024-09-23 21:35:50 21.14 60.55
2024-09-23 21:35:51 21.13 60.54
2024-09-23 21:35:53 21.13 60.53
2024-09-23 21:35:54 21.13 60.54
2024-09-23 21:35:56 21.13 60.54
2024-09-23 21:35:57 21.15 60.55
2024-09-23 21:35:59 21.13 60.57
2024-09-23 21:36:00 21.13 60.59
2024-09-23 21:36:02 21.13 60.61
2024-09-23 21:36:04 21.14 60.59
2024-09-23 21:36:05 21.14 60.61
2024-09-23 21:36:07 21.12 60.58
2024-09-23 21:36:08 21.12 60.61
2024-09-23 21:36:10 21.11 60.62
2024-09-23 21:36:11 21.12 60.58
2024-09-23 21:36:13 21.11 60.58
2024-09-23 21:36:14 21.11 60.59
2024-09-23 21:36:16 21.11 60.54
2024-09-23 21:36:17 21.12 60.62
2024-09-23 21:36:19 21.11 60.59
2024-09-23 21:36:20 21.11 60.60
2024-09-23 21:36:22 21.12 60.59
2024-09-23 21:36:23 21.11 60.61
2024-09-23 21:36:25 21.13 60.59
2024-09-23 21:36:26 21.12 60.61
2024-09-23 21:36:28 21.11 60.58
2024-09-23 21:36:29 21.11 60.63
2024-09-23 21:36:31 21.12 60.65
2024-09-23 21:36:32 21.09 60.65
2024-09-23 21:36:34 21.10 60.59
2024-09-23 21:36:35 21.10 60.65
2024-09-23 21:36:37 21.07 60.62
2024-09-23 21:36:38 21.08 60.66
2024-09-23 21:36:40 21.09 60.64
2024-09-23 21:36:41 21.10 60.68
2024-09-23 21:36:43 21.09 60.68
2024-09-23 21:36:44 21.09 60.67
2024-09-23 21:36:46 21.09 60.62
2024-09-23 21:36:47 21.08 60.65
2024-09-23 21:36:49 21.07 60.64
2024-09-23 21:36:50 21.07 60.68
2024-09-23 21:36:52 21.09 60.70
2024-09-23 21:36:53 21.07 60.69
2024-09-23 21:36:55 21.09 60.67
2024-09-23 21:36:56 21.09 60.67
2024-09-23 21:36:58 21.09 60.64
2024-09-23 21:36:59 21.07 60.68
2024-09-23 21:37:01 21.09 60.67
2024-09-23 21:37:03 21.09 60.62
2024-09-23 21:37:04 21.08 60.65
2024-09-23 21:37:06 21.08 60.62
2024-09-23 21:37:07 21.09 60.62
2024-09-23 21:37:09 21.09 60.62
2024-09-23 21:37:10 21.08 60.62
2024-09-23 21:37:12 21.07 60.65
2024-09-23 21:37:13 21.08 60.61
2024-09-23 21:37:15 21.08 60.64
2024-09-23 21:37:16 21.10 60.63
2024-09-23 21:37:18 21.08 60.61
2024-09-23 21:37:19 21.07 60.61
2024-09-23 21:37:21 21.08 60.65
2024-09-23 21:37:22 21.08 60.66
2024-09-23 21:37:24 21.06 60.65
2024-09-23 21:37:25 21.07 60.65
2024-09-23 21:37:27 21.08 60.66
2024-09-23 21:37:28 21.07 60.68
2024-09-23 21:37:30 21.07 60.67
2024-09-23 21:37:31 21.07 60.68
2024-09-23 21:37:33 21.07 60.67
2024-09-23 21:37:34 21.06 60.66
2024-09-23 21:37:36 21.07 60.68
2024-09-23 21:37:37 21.08 60.71
2024-09-23 21:37:39 21.07 60.68
2024-09-23 21:37:40 21.06 60.65
2024-09-23 21:37:42 21.07 60.66
2024-09-23 21:37:43 21.06 60.70
2024-09-23 21:37:45 21.07 60.68
2024-09-23 21:37:46 21.06 60.70
2024-09-23 21:37:48 21.06 60.69
2024-09-23 21:37:49 21.06 60.67
2024-09-23 21:37:51 21.08 60.69
2024-09-23 21:37:52 21.06 60.66
2024-09-23 21:37:54 21.05 60.67
2024-09-23 21:37:55 21.06 60.67
2024-09-23 21:37:57 21.07 60.70
2024-09-23 21:37:58 21.04 60.69
2024-09-23 21:38:00 21.07 60.70
2024-09-23 21:38:01 21.07 60.71
2024-09-23 21:38:03 21.06 60.70
2024-09-23 21:38:05 21.05 60.71
2024-09-23 21:38:06 21.04 60.68
2024-09-23 21:38:08 21.06 60.69
2024-09-23 21:38:09 21.06 60.70
2024-09-23 21:38:11 21.06 60.69
2024-09-23 21:38:12 21.07 60.68
2024-09-23 21:38:14 21.06 60.69
2024-09-23 21:38:15 21.06 60.72
2024-09-23 21:38:17 21.07 60.68
2024-09-23 21:38:18 21.04 60.69
2024-09-23 21:38:20 21.06 60.67
2024-09-23 21:38:21 21.06 60.74
2024-09-23 21:38:23 21.04 60.73
2024-09-23 21:38:24 21.06 60.72
2024-09-23 21:38:26 21.05 60.70
2024-09-23 21:38:27 21.04 60.69
2024-09-23 21:38:29 21.05 60.71
2024-09-23 21:38:30 21.05 60.71
2024-09-23 21:38:32 21.04 60.70
2024-09-23 21:38:33 21.04 60.72
2024-09-23 21:38:35 21.03 60.74
2024-09-23 21:38:36 21.03 60.69
2024-09-23 21:38:38 21.04 60.75
2024-09-23 21:38:39 21.04 60.73
2024-09-23 21:38:41 21.04 60.72
2024-09-23 21:38:42 21.04 60.72
2024-09-23 21:38:44 21.04 60.72
2024-09-23 21:38:45 21.04 60.71
2024-09-23 21:38:47 21.03 60.75
2024-09-23 21:38:48 21.04 60.72
2024-09-23 21:38:50 21.03 60.72
2024-09-23 21:38:51 21.05 60.76
2024-09-23 21:38:53 21.04 60.75
2024-09-23 21:38:54 21.03 60.75
2024-09-23 21:38:56 21.03 60.74
2024-09-23 21:38:57 21.04 60.76
2024-09-23 21:38:59 21.02 60.76
2024-09-23 21:39:00 21.02 60.74
2024-09-23 21:39:02 21.03 60.73
2024-09-23 21:39:03 21.04 60.76
2024-09-23 21:39:05 21.02 60.77
2024-09-23 21:39:07 21.01 60.74
2024-09-23 21:39:08 21.03 60.74
2024-09-23 21:39:10 21.02 60.75
2024-09-23 21:39:11 21.02 60.79
2024-09-23 21:39:13 21.02 60.72
2024-09-23 21:39:14 21.02 60.75
2024-09-23 21:39:16 21.03 60.74
2024-09-23 21:39:17 21.02 60.77
2024-09-23 21:39:19 21.01 60.76
2024-09-23 21:39:20 21.03 60.74
2024-09-23 21:39:22 21.01 60.76
2024-09-23 21:39:23 21.01 60.79
2024-09-23 21:39:25 21.02 60.74
2024-09-23 21:39:26 21.03 60.76
2024-09-23 21:39:28 21.02 60.78
2024-09-23 21:39:29 21.03 60.75
2024-09-23 21:39:31 20.99 60.75
2024-09-23 21:39:32 21.01 60.75
2024-09-23 21:39:34 20.99 60.78
2024-09-23 21:39:35 21.02 60.79
2024-09-23 21:39:37 21.01 60.75
2024-09-23 21:39:38 21.01 60.79
2024-09-23 21:39:40 21.00 60.77
2024-09-23 21:39:41 20.99 60.78
2024-09-23 21:39:43 21.00 60.81
2024-09-23 21:39:44 21.01 60.80
2024-09-23 21:39:46 21.00 60.77
2024-09-23 21:39:47 21.00 60.80
2024-09-23 21:39:49 21.01 60.79
2024-09-23 21:39:50 21.00 60.81
2024-09-23 21:39:52 21.01 60.81
2024-09-23 21:39:53 21.00 60.80
2024-09-23 21:39:55 21.01 60.83
2024-09-23 21:39:56 20.99 60.82
2024-09-23 21:39:58 20.99 60.79
2024-09-23 21:39:59 21.00 60.76
2024-09-23 21:40:01 20.98 60.78
2024-09-23 21:40:02 20.98 60.83
2024-09-23 21:40:04 20.99 60.80
2024-09-23 21:40:05 20.98 60.79
2024-09-23 21:40:07 20.99 60.78
2024-09-23 21:40:09 20.99 60.77
2024-09-23 21:40:10 20.99 60.76
2024-09-23 21:40:12 20.98 60.78
2024-09-23 21:40:13 20.99 60.75
2024-09-23 21:40:15 21.00 60.75
2024-09-23 21:40:16 20.99 60.76
2024-09-23 21:40:18 20.98 60.79
2024-09-23 21:40:19 20.97 60.75
2024-09-23 21:40:21 20.99 60.73
2024-09-23 21:40:22 20.99 60.79
2024-09-23 21:40:24 20.97 60.78
2024-09-23 21:40:25 20.98 60.80
2024-09-23 21:40:27 20.98 60.80
2024-09-23 21:40:28 20.98 60.83
2024-09-23 21:40:30 20.97 60.83
2024-09-23 21:40:31 20.97 60.79
2024-09-23 21:40:33 20.97 60.81
2024-09-23 21:40:34 20.97 60.81
2024-09-23 21:40:36 20.96 60.81
2024-09-23 21:40:37 20.96 60.81
2024-09-23 21:40:39 20.95 60.81
2024-09-23 21:40:40 20.96 60.83
2024-09-23 21:40:42 20.99 60.86
2024-09-23 21:40:43 20.97 60.85
2024-09-23 21:40:45 20.96 60.84
2024-09-23 21:40:46 20.97 60.84
2024-09-23 21:40:48 20.96 60.81
2024-09-23 21:40:49 20.97 60.83
2024-09-23 21:40:51 20.96 60.88
2024-09-23 21:40:52 20.97 60.87
2024-09-23 21:40:54 20.96 60.84
2024-09-23 21:40:55 20.98 60.85
2024-09-23 21:40:57 20.97 60.87
2024-09-23 21:40:58 20.98 60.85
2024-09-23 21:41:00 20.96 60.86
2024-09-23 21:41:01 20.96 60.85
2024-09-23 21:41:03 20.98 60.88
2024-09-23 21:41:04 20.97 60.86
2024-09-23 21:41:06 20.95 60.88
2024-09-23 21:41:07 20.95 60.89
2024-09-23 21:41:09 20.95 60.87
2024-09-23 21:41:11 20.95 60.88
2024-09-23 21:41:12 20.96 60.85
2024-09-23 21:41:14 20.96 60.87
2024-09-23 21:41:15 20.96 60.85
2024-09-23 21:41:17 20.96 60.83
2024-09-23 21:41:18 20.97 60.88
2024-09-23 21:41:20 20.95 60.83
2024-09-23 21:41:21 20.94 60.85
2024-09-23 21:41:23 20.94 60.85
2024-09-23 21:41:24 20.95 60.87
2024-09-23 21:41:26 20.97 60.85
2024-09-23 21:41:27 20.94 60.88
2024-09-23 21:41:29 20.95 60.85
2024-09-23 21:41:30 20.96 60.90
2024-09-23 21:41:32 20.94 60.86
2024-09-23 21:41:33 20.94 60.88
2024-09-23 21:41:35 20.94 60.87
2024-09-23 21:41:36 20.94 60.89
2024-09-23 21:41:38 20.94 60.92
2024-09-23 21:41:39 20.94 60.89
2024-09-23 21:41:41 20.93 60.87
2024-09-23 21:41:42 20.94 60.92
2024-09-23 21:41:44 20.94 60.90
2024-09-23 21:41:45 20.93 60.93
2024-09-23 21:41:47 20.93 60.90
2024-09-23 21:41:48 20.94 60.93
2024-09-23 21:41:50 20.92 60.92
2024-09-23 21:41:51 20.91 60.95
2024-09-23 21:41:53 20.93 60.96
2024-09-23 21:41:54 20.91 60.93
2024-09-23 21:41:56 20.94 60.96
2024-09-23 21:41:57 20.93 60.92
2024-09-23 21:41:59 20.93 60.92
2024-09-23 21:42:00 20.92 60.93
2024-09-23 21:42:02 20.94 60.96
2024-09-23 21:42:03 20.93 60.96
2024-09-23 21:42:05 20.93 60.96
2024-09-23 21:42:06 20.92 60.92
2024-09-23 21:42:08 20.92 60.90
2024-09-23 21:42:10 20.91 60.95
2024-09-23 21:42:11 20.93 60.94
2024-09-23 21:42:13 20.94 60.96
2024-09-23 21:42:14 20.94 60.94
2024-09-23 21:42:16 20.92 60.91
2024-09-23 21:42:17 20.92 60.94
2024-09-23 21:42:19 20.92 60.92
2024-09-23 21:42:20 20.92 60.91
2024-09-23 21:42:22 20.93 60.89
2024-09-23 21:42:23 20.92 60.90
2024-09-23 21:42:25 20.92 60.94
2024-09-23 21:42:26 20.91 60.93
2024-09-23 21:42:28 20.92 60.97
2024-09-23 21:42:29 20.92 60.98
2024-09-23 21:42:31 20.92 60.95
2024-09-23 21:42:32 20.93 60.93
2024-09-23 21:42:34 20.91 60.92
2024-09-23 21:42:35 20.91 60.95
2024-09-23 21:42:37 20.92 60.95
2024-09-23 21:42:38 20.90 60.93
2024-09-23 21:42:40 20.90 60.95
2024-09-23 21:42:41 20.90 60.94
2024-09-23 21:42:43 20.90 60.93
2024-09-23 21:42:44 20.90 60.96
2024-09-23 21:42:46 20.91 60.90
2024-09-23 21:42:47 20.90 60.92
2024-09-23 21:42:49 20.90 60.95
2024-09-23 21:42:50 20.91 60.93
2024-09-23 21:42:52 20.91 60.96
2024-09-23 21:42:53 20.90 60.96
2024-09-23 21:42:55 20.90 60.96
2024-09-23 21:42:56 20.89 60.98
2024-09-23 21:42:58 20.90 60.96
2024-09-23 21:42:59 20.88 60.94
2024-09-23 21:43:01 20.88 60.94
2024-09-23 21:43:02 20.92 60.98
2024-09-23 21:43:04 20.90 60.95
2024-09-23 21:43:05 20.89 60.93
2024-09-23 21:43:07 20.90 60.97
2024-09-23 21:43:08 20.91 60.97
2024-09-23 21:43:10 20.90 60.96
2024-09-23 21:43:12 20.90 60.96
2024-09-23 21:43:13 20.90 60.94
2024-09-23 21:43:15 20.89 60.93
2024-09-23 21:43:16 20.90 60.93
2024-09-23 21:43:18 20.89 60.94
2024-09-23 21:43:19 20.89 60.93
2024-09-23 21:43:21 20.88 60.93
2024-09-23 21:43:22 20.88 60.98
2024-09-23 21:43:24 20.88 60.95
2024-09-23 21:43:25 20.89 60.97
2024-09-23 21:43:27 20.90 60.99
2024-09-23 21:43:28 20.88 61.01
2024-09-23 21:43:30 20.89 60.99
2024-09-23 21:43:31 20.89 61.00
2024-09-23 21:43:33 20.88 61.01
2024-09-23 21:43:34 20.88 60.97
2024-09-23 21:43:36 20.88 60.98
2024-09-23 21:43:37 20.87 60.99
2024-09-23 21:43:39 20.89 61.02
2024-09-23 21:43:40 20.88 61.02
2024-09-23 21:43:42 20.88 61.04
2024-09-23 21:43:43 20.88 61.00
2024-09-23 21:43:45 20.88 61.01
2024-09-23 21:43:46 20.89 61.01
2024-09-23 21:43:48 20.88 61.04
2024-09-23 21:43:49 20.88 61.00
2024-09-23 21:43:51 20.86 61.01
2024-09-23 21:43:52 20.87 61.00
2024-09-23 21:43:54 20.88 61.04
2024-09-23 21:43:55 20.85 61.01
2024-09-23 21:43:57 20.87 61.01
2024-09-23 21:43:58 20.86 60.99
2024-09-23 21:44:00 20.88 61.05
2024-09-23 21:44:01 20.87 60.98
2024-09-23 21:44:03 20.87 61.02
2024-09-23 21:44:04 20.87 61.03
2024-09-23 21:44:06 20.88 61.02
2024-09-23 21:44:07 20.87 61.02
2024-09-23 21:44:09 20.86 61.01
2024-09-23 21:44:10 20.85 61.00
2024-09-23 21:44:12 20.86 61.06
2024-09-23 21:44:14 20.86 61.05
2024-09-23 21:44:15 20.86 61.04
2024-09-23 21:44:17 20.85 61.05
2024-09-23 21:44:18 20.86 61.06
2024-09-23 21:44:20 20.85 61.02
2024-09-23 21:44:21 20.85 61.04
2024-09-23 21:44:23 20.86 61.01
2024-09-23 21:44:24 20.86 61.05
2024-09-23 21:44:26 20.87 61.04
2024-09-23 21:44:27 20.85 61.05
2024-09-23 21:44:29 20.87 61.06
2024-09-23 21:44:30 20.85 61.01
2024-09-23 21:44:32 20.85 61.09
2024-09-23 21:44:33 20.85 61.09
2024-09-23 21:44:35 20.86 61.06
2024-09-23 21:44:36 20.85 61.09
2024-09-23 21:44:38 20.86 61.07
2024-09-23 21:44:39 20.85 61.06
2024-09-23 21:44:41 20.86 61.08
2024-09-23 21:44:42 20.84 61.05
2024-09-23 21:44:44 20.86 61.05
2024-09-23 21:44:45 20.84 61.11
2024-09-23 21:44:47 20.83 61.08
2024-09-23 21:44:48 20.85 61.07
2024-09-23 21:44:50 20.85 61.08
2024-09-23 21:44:51 20.83 61.09
2024-09-23 21:44:53 20.85 61.08
2024-09-23 21:44:54 20.83 61.09
2024-09-23 21:44:56 20.84 61.11
2024-09-23 21:44:57 20.83 61.09
2024-09-23 21:44:59 20.85 61.08
2024-09-23 21:45:00 20.83 61.08
2024-09-23 21:45:02 20.86 61.06
2024-09-23 21:45:03 20.84 61.08
2024-09-23 21:45:05 20.85 61.08
2024-09-23 21:45:06 20.84 61.10
2024-09-23 21:45:08 20.84 61.08
2024-09-23 21:45:09 20.84 61.05
2024-09-23 21:45:11 20.85 61.06
2024-09-23 21:45:12 20.85 61.06
2024-09-23 21:45:14 20.83 61.08
2024-09-23 21:45:16 20.84 61.09
2024-09-23 21:45:17 20.84 61.06
2024-09-23 21:45:19 20.85 61.05
2024-09-23 21:45:20 20.84 61.05
2024-09-23 21:45:22 20.83 61.03
2024-09-23 21:45:23 20.84 61.07
2024-09-23 21:45:25 20.82 61.05
2024-09-23 21:45:26 20.84 61.04
2024-09-23 21:45:28 20.83 61.08
2024-09-23 21:45:29 20.82 61.06
2024-09-23 21:45:31 20.82 61.08
2024-09-23 21:45:32 20.83 61.09
2024-09-23 21:45:34 20.81 61.12
2024-09-23 21:45:35 20.82 61.08
2024-09-23 21:45:37 20.82 61.12
2024-09-23 21:45:38 20.82 61.09
2024-09-23 21:45:40 20.82 61.05
2024-09-23 21:45:41 20.84 61.13
2024-09-23 21:45:43 20.83 61.14
2024-09-23 21:45:44 20.81 61.11
2024-09-23 21:45:46 20.82 61.11
2024-09-23 21:45:47 20.82 61.10
2024-09-23 21:45:49 20.81 61.10
2024-09-23 21:45:50 20.82 61.12
2024-09-23 21:45:52 20.81 61.11
2024-09-23 21:45:53 20.80 61.09
2024-09-23 21:45:55 20.81 61.14
2024-09-23 21:45:56 20.81 61.13
2024-09-23 21:45:58 20.81 61.13
2024-09-23 21:45:59 20.78 61.11
2024-09-23 21:46:01 20.79 61.13
2024-09-23 21:46:02 20.79 61.15
2024-09-23 21:46:04 20.80 61.10
2024-09-23 21:46:05 20.80 61.15
2024-09-23 21:46:07 20.80 61.15
2024-09-23 21:46:08 20.82 61.16
2024-09-23 21:46:10 20.80 61.13
2024-09-23 21:46:11 20.81 61.16
2024-09-23 21:46:13 20.80 61.17
2024-09-23 21:46:14 20.81 61.17
2024-09-23 21:46:16 20.80 61.15
2024-09-23 21:46:18 20.79 61.18
2024-09-23 21:46:19 20.79 61.15
2024-09-23 21:46:21 20.81 61.19
2024-09-23 21:46:22 20.79 61.18
2024-09-23 21:46:24 20.79 61.18
2024-09-23 21:46:25 20.80 61.19
2024-09-23 21:46:27 20.80 61.18
2024-09-23 21:46:28 20.79 61.16
2024-09-23 21:46:30 20.80 61.19
2024-09-23 21:46:31 20.79 61.17
2024-09-23 21:46:33 20.81 61.20
2024-09-23 21:46:34 20.78 61.18
2024-09-23 21:46:36 20.79 61.18
2024-09-23 21:46:37 20.80 61.19
2024-09-23 21:46:39 20.79 61.19
2024-09-23 21:46:40 20.77 61.16
2024-09-23 21:46:42 20.80 61.16
2024-09-23 21:46:43 20.78 61.13
2024-09-23 21:46:45 20.78 61.16
2024-09-23 21:46:46 20.77 61.16
2024-09-23 21:46:48 20.78 61.17
2024-09-23 21:46:49 20.78 61.16
2024-09-23 21:46:51 20.79 61.20
2024-09-23 21:46:52 20.77 61.18
2024-09-23 21:46:54 20.78 61.19
2024-09-23 21:46:55 20.80 61.17
2024-09-23 21:46:57 20.78 61.23
2024-09-23 21:46:58 20.78 61.20
2024-09-23 21:47:00 20.79 61.20
2024-09-23 21:47:01 20.79 61.21
2024-09-23 21:47:03 20.77 61.16
2024-09-23 21:47:04 20.78 61.18
2024-09-23 21:47:06 20.79 61.18
2024-09-23 21:47:07 20.78 61.21
2024-09-23 21:47:09 20.77 61.20
2024-09-23 21:47:10 20.77 61.16
2024-09-23 21:47:12 20.78 61.18
2024-09-23 21:47:13 20.77 61.17
2024-09-23 21:47:15 20.77 61.17
2024-09-23 21:47:16 20.77 61.18
2024-09-23 21:47:18 20.78 61.16
2024-09-23 21:47:20 20.77 61.17
2024-09-23 21:47:21 20.76 61.17
2024-09-23 21:47:23 20.77 61.20
2024-09-23 21:47:24 20.76 61.17
