Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:13:54 22.32 56.72
2024-09-23 21:13:56 22.30 56.71
2024-09-23 21:13:57 22.30 56.71
2024-09-23 21:13:59 22.32 56.71
2024-09-23 21:14:00 22.30 56.72
2024-09-23 21:14:02 22.31 56.71
2024-09-23 21:14:03 22.29 56.69
2024-09-23 21:14:05 22.31 56.70
2024-09-23 21:14:06 22.32 56.69
2024-09-23 21:14:08 22.33 56.68
2024-09-23 21:14:09 22.30 56.72
2024-09-23 21:14:11 22.30 56.71
2024-09-23 21:14:12 22.30 56.74
2024-09-23 21:14:14 22.29 56.70
2024-09-23 21:14:15 22.30 56.71
2024-09-23 21:14:17 22.28 56.70
2024-09-23 21:14:18 22.30 56.70
2024-09-23 21:14:20 22.30 56.72
2024-09-23 21:14:21 22.29 56.71
2024-09-23 21:14:23 22.30 56.73
2024-09-23 21:14:24 22.31 56.73
2024-09-23 21:14:26 22.31 56.76
2024-09-23 21:14:27 22.28 56.74
2024-09-23 21:14:29 22.29 56.74
2024-09-23 21:14:30 22.31 56.76
2024-09-23 21:14:32 22.31 56.77
2024-09-23 21:14:34 22.30 56.76
2024-09-23 21:14:35 22.29 56.79
2024-09-23 21:14:37 22.29 56.78
2024-09-23 21:14:38 22.29 56.77
2024-09-23 21:14:40 22.29 56.76
2024-09-23 21:14:41 22.28 56.80
2024-09-23 21:14:43 22.29 56.73
2024-09-23 21:14:44 22.29 56.75
2024-09-23 21:14:46 22.29 56.77
2024-09-23 21:14:47 22.27 56.78
2024-09-23 21:14:49 22.27 56.75
2024-09-23 21:14:50 22.28 56.77
2024-09-23 21:14:52 22.27 56.77
2024-09-23 21:14:53 22.29 56.77
2024-09-23 21:14:55 22.27 56.78
2024-09-23 21:14:56 22.28 56.77
2024-09-23 21:14:58 22.29 56.77
2024-09-23 21:14:59 22.28 56.78
2024-09-23 21:15:01 22.28 56.77
2024-09-23 21:15:02 22.27 56.77
2024-09-23 21:15:04 22.26 56.77
2024-09-23 21:15:05 22.28 56.77
2024-09-23 21:15:07 22.28 56.77
2024-09-23 21:15:08 22.28 56.80
2024-09-23 21:15:10 22.27 56.73
2024-09-23 21:15:11 22.26 56.77
2024-09-23 21:15:13 22.27 56.80
2024-09-23 21:15:14 22.25 56.83
2024-09-23 21:15:16 22.28 56.79
2024-09-23 21:15:17 22.27 56.80
2024-09-23 21:15:19 22.28 56.82
2024-09-23 21:15:20 22.26 56.79
2024-09-23 21:15:22 22.29 56.83
2024-09-23 21:15:23 22.26 56.81
2024-09-23 21:15:25 22.25 56.80
2024-09-23 21:15:26 22.27 56.85
2024-09-23 21:15:28 22.26 56.82
2024-09-23 21:15:29 22.25 56.82
2024-09-23 21:15:31 22.27 56.81
2024-09-23 21:15:32 22.25 56.82
2024-09-23 21:15:34 22.24 56.83
2024-09-23 21:15:36 22.26 56.87
2024-09-23 21:15:37 22.25 56.85
2024-09-23 21:15:39 22.26 56.88
2024-09-23 21:15:40 22.23 56.87
2024-09-23 21:15:42 22.23 56.88
2024-09-23 21:15:43 22.25 56.88
2024-09-23 21:15:45 22.24 56.85
2024-09-23 21:15:46 22.24 56.87
2024-09-23 21:15:48 22.25 56.86
2024-09-23 21:15:49 22.24 56.86
2024-09-23 21:15:51 22.24 56.86
2024-09-23 21:15:52 22.26 56.88
2024-09-23 21:15:54 22.23 56.82
2024-09-23 21:15:55 22.27 56.89
2024-09-23 21:15:57 22.25 56.88
2024-09-23 21:15:58 22.22 56.86
2024-09-23 21:16:00 22.24 56.87
2024-09-23 21:16:01 22.22 56.93
2024-09-23 21:16:03 22.23 56.89
2024-09-23 21:16:04 22.23 56.89
2024-09-23 21:16:06 22.24 56.88
2024-09-23 21:16:07 22.24 56.85
2024-09-23 21:16:09 22.23 56.84
2024-09-23 21:16:10 22.20 56.86
2024-09-23 21:16:12 22.23 56.87
2024-09-23 21:16:13 22.22 56.85
2024-09-23 21:16:15 22.23 56.86
2024-09-23 21:16:16 22.21 56.87
2024-09-23 21:16:18 22.22 56.88
2024-09-23 21:16:19 22.22 56.92
2024-09-23 21:16:21 22.20 56.88
2024-09-23 21:16:22 22.22 56.92
2024-09-23 21:16:24 22.24 56.91
2024-09-23 21:16:25 22.21 56.89
2024-09-23 21:16:27 22.23 56.90
2024-09-23 21:16:28 22.21 56.88
2024-09-23 21:16:30 22.22 56.89
2024-09-23 21:16:31 22.20 56.92
2024-09-23 21:16:33 22.21 56.87
2024-09-23 21:16:34 22.21 56.90
2024-09-23 21:16:36 22.21 56.89
2024-09-23 21:16:38 22.22 56.90
2024-09-23 21:16:39 22.20 56.89
2024-09-23 21:16:41 22.21 56.90
2024-09-23 21:16:42 22.21 56.94
2024-09-23 21:16:44 22.22 56.91
2024-09-23 21:16:45 22.22 56.92
2024-09-23 21:16:47 22.21 56.91
2024-09-23 21:16:48 22.22 56.93
2024-09-23 21:16:50 22.20 56.89
2024-09-23 21:16:51 22.20 56.90
2024-09-23 21:16:53 22.19 56.91
2024-09-23 21:16:54 22.20 56.89
2024-09-23 21:16:56 22.20 56.93
2024-09-23 21:16:57 22.19 56.94
2024-09-23 21:16:59 22.18 56.92
2024-09-23 21:17:00 22.21 56.89
2024-09-23 21:17:02 22.21 56.90
2024-09-23 21:17:03 22.18 56.90
2024-09-23 21:17:05 22.20 56.94
2024-09-23 21:17:06 22.20 56.89
2024-09-23 21:17:08 22.20 56.88
2024-09-23 21:17:09 22.20 56.90
2024-09-23 21:17:11 22.20 56.90
2024-09-23 21:17:12 22.20 56.95
2024-09-23 21:17:14 22.19 56.93
2024-09-23 21:17:15 22.19 56.94
2024-09-23 21:17:17 22.18 56.91
2024-09-23 21:17:18 22.16 56.93
2024-09-23 21:17:20 22.18 56.98
2024-09-23 21:17:21 22.19 56.95
2024-09-23 21:17:23 22.18 56.97
2024-09-23 21:17:24 22.18 56.93
2024-09-23 21:17:26 22.18 56.96
2024-09-23 21:17:27 22.18 56.95
2024-09-23 21:17:29 22.18 56.96
2024-09-23 21:17:30 22.18 56.94
2024-09-23 21:17:32 22.16 56.95
2024-09-23 21:17:33 22.17 56.93
2024-09-23 21:17:35 22.16 56.93
2024-09-23 21:17:36 22.19 56.97
2024-09-23 21:17:38 22.18 56.95
2024-09-23 21:17:40 22.16 56.96
2024-09-23 21:17:41 22.17 56.96
2024-09-23 21:17:43 22.15 56.95
2024-09-23 21:17:44 22.18 56.96
2024-09-23 21:17:46 22.15 56.96
2024-09-23 21:17:47 22.15 56.96
2024-09-23 21:17:49 22.17 56.98
2024-09-23 21:17:50 22.17 56.98
2024-09-23 21:17:52 22.18 57.00
2024-09-23 21:17:53 22.17 56.96
2024-09-23 21:17:55 22.17 56.99
2024-09-23 21:17:56 22.15 56.94
2024-09-23 21:17:58 22.17 57.02
2024-09-23 21:17:59 22.16 56.94
2024-09-23 21:18:01 22.17 56.99
2024-09-23 21:18:02 22.15 56.96
2024-09-23 21:18:04 22.16 56.98
2024-09-23 21:18:05 22.16 56.98
2024-09-23 21:18:07 22.16 56.96
2024-09-23 21:18:08 22.16 56.94
2024-09-23 21:18:10 22.16 56.94
2024-09-23 21:18:11 22.15 56.93
2024-09-23 21:18:13 22.16 56.91
2024-09-23 21:18:14 22.16 56.92
2024-09-23 21:18:16 22.17 56.93
2024-09-23 21:18:17 22.16 56.94
2024-09-23 21:18:19 22.16 56.91
2024-09-23 21:18:20 22.16 56.96
2024-09-23 21:18:22 22.14 56.95
2024-09-23 21:18:23 22.14 56.96
2024-09-23 21:18:25 22.16 56.96
2024-09-23 21:18:26 22.14 56.96
2024-09-23 21:18:28 22.14 56.95
2024-09-23 21:18:29 22.15 56.96
2024-09-23 21:18:31 22.14 56.97
2024-09-23 21:18:32 22.14 56.98
2024-09-23 21:18:34 22.14 56.99
2024-09-23 21:18:35 22.13 56.98
2024-09-23 21:18:37 22.14 56.99
2024-09-23 21:18:38 22.14 57.01
2024-09-23 21:18:40 22.15 57.03
2024-09-23 21:18:42 22.15 57.00
2024-09-23 21:18:43 22.12 57.00
2024-09-23 21:18:45 22.14 57.00
2024-09-23 21:18:46 22.14 57.04
2024-09-23 21:18:48 22.12 57.01
2024-09-23 21:18:49 22.13 57.03
2024-09-23 21:18:51 22.13 57.02
2024-09-23 21:18:52 22.14 57.03
2024-09-23 21:18:54 22.14 57.02
2024-09-23 21:18:55 22.12 57.03
2024-09-23 21:18:57 22.13 57.01
2024-09-23 21:18:58 22.14 57.04
2024-09-23 21:19:00 22.13 57.03
2024-09-23 21:19:01 22.13 57.01
2024-09-23 21:19:03 22.13 57.01
2024-09-23 21:19:04 22.13 57.02
2024-09-23 21:19:06 22.13 57.01
2024-09-23 21:19:07 22.13 56.99
2024-09-23 21:19:09 22.11 57.02
2024-09-23 21:19:10 22.13 57.02
2024-09-23 21:19:12 22.12 57.01
2024-09-23 21:19:13 22.12 57.04
2024-09-23 21:19:15 22.14 57.01
2024-09-23 21:19:16 22.12 57.02
2024-09-23 21:19:18 22.11 57.00
2024-09-23 21:19:19 22.11 57.03
2024-09-23 21:19:21 22.13 57.01
2024-09-23 21:19:22 22.13 57.01
2024-09-23 21:19:24 22.11 56.98
2024-09-23 21:19:25 22.12 56.99
2024-09-23 21:19:27 22.13 57.00
2024-09-23 21:19:28 22.12 57.01
2024-09-23 21:19:30 22.08 57.06
2024-09-23 21:19:31 22.13 57.11
2024-09-23 21:19:33 22.10 57.03
2024-09-23 21:19:34 22.10 57.05
2024-09-23 21:19:36 22.09 57.07
2024-09-23 21:19:37 22.08 57.05
2024-09-23 21:19:39 22.07 57.07
2024-09-23 21:19:41 22.08 57.07
2024-09-23 21:19:42 22.10 57.06
2024-09-23 21:19:44 22.10 57.03
2024-09-23 21:19:45 22.10 57.04
2024-09-23 21:19:47 22.09 57.08
2024-09-23 21:19:48 22.11 57.03
2024-09-23 21:19:50 22.09 57.08
2024-09-23 21:19:51 22.09 57.04
2024-09-23 21:19:53 22.08 57.10
2024-09-23 21:19:54 22.10 57.12
2024-09-23 21:19:56 22.09 57.03
2024-09-23 21:19:57 22.08 57.07
2024-09-23 21:19:59 22.08 57.09
2024-09-23 21:20:00 22.09 57.08
2024-09-23 21:20:02 22.09 57.11
2024-09-23 21:20:03 22.08 57.11
2024-09-23 21:20:05 22.08 57.09
2024-09-23 21:20:06 22.07 57.13
2024-09-23 21:20:08 22.10 57.11
2024-09-23 21:20:09 22.06 57.10
2024-09-23 21:20:11 22.08 57.12
2024-09-23 21:20:12 22.08 57.06
2024-09-23 21:20:14 22.08 57.12
2024-09-23 21:20:15 22.06 57.09
2024-09-23 21:20:17 22.09 57.12
2024-09-23 21:20:18 22.09 57.14
2024-09-23 21:20:20 22.07 57.08
2024-09-23 21:20:21 22.05 57.09
2024-09-23 21:20:23 22.07 57.12
2024-09-23 21:20:24 22.08 57.08
2024-09-23 21:20:26 22.07 57.09
2024-09-23 21:20:27 22.07 57.09
2024-09-23 21:20:29 22.07 57.10
2024-09-23 21:20:30 22.06 57.08
2024-09-23 21:20:32 22.09 57.12
2024-09-23 21:20:33 22.05 57.06
2024-09-23 21:20:35 22.07 57.08
2024-09-23 21:20:36 22.09 57.09
2024-09-23 21:20:38 22.06 57.11
2024-09-23 21:20:39 22.05 57.08
2024-09-23 21:20:41 22.07 57.13
2024-09-23 21:20:43 22.05 57.11
2024-09-23 21:20:44 22.07 57.09
2024-09-23 21:20:46 22.05 57.17
2024-09-23 21:20:47 22.07 57.17
2024-09-23 21:20:49 22.05 57.12
2024-09-23 21:20:50 22.06 57.12
2024-09-23 21:20:52 22.04 57.13
2024-09-23 21:20:53 22.06 57.16
2024-09-23 21:20:55 22.07 57.15
2024-09-23 21:20:56 22.06 57.18
2024-09-23 21:20:58 22.05 57.16
2024-09-23 21:20:59 22.06 57.14
2024-09-23 21:21:01 22.06 57.12
2024-09-23 21:21:02 22.06 57.16
2024-09-23 21:21:04 22.07 57.18
2024-09-23 21:21:05 22.06 57.16
2024-09-23 21:21:07 22.05 57.17
2024-09-23 21:21:08 22.06 57.14
2024-09-23 21:21:10 22.03 57.13
2024-09-23 21:21:11 22.04 57.14
2024-09-23 21:21:13 22.04 57.17
2024-09-23 21:21:14 22.04 57.17
2024-09-23 21:21:16 22.04 57.16
2024-09-23 21:21:17 22.02 57.18
2024-09-23 21:21:19 22.04 57.17
2024-09-23 21:21:20 22.04 57.15
2024-09-23 21:21:22 22.04 57.16
2024-09-23 21:21:23 22.05 57.21
2024-09-23 21:21:25 22.06 57.17
2024-09-23 21:21:26 22.06 57.17
2024-09-23 21:21:28 22.06 57.18
2024-09-23 21:21:29 22.05 57.20
2024-09-23 21:21:31 22.04 57.16
2024-09-23 21:21:32 22.06 57.16
2024-09-23 21:21:34 22.04 57.19
2024-09-23 21:21:35 22.05 57.16
2024-09-23 21:21:37 22.05 57.21
2024-09-23 21:21:38 22.04 57.16
2024-09-23 21:21:40 22.05 57.15
2024-09-23 21:21:41 22.04 57.21
2024-09-23 21:21:43 22.03 57.20
2024-09-23 21:21:45 22.04 57.21
2024-09-23 21:21:46 22.04 57.16
2024-09-23 21:21:48 22.04 57.20
2024-09-23 21:21:49 22.03 57.19
2024-09-23 21:21:51 22.03 57.22
2024-09-23 21:21:52 22.03 57.22
2024-09-23 21:21:54 22.05 57.18
2024-09-23 21:21:55 22.04 57.23
2024-09-23 21:21:57 22.02 57.20
2024-09-23 21:21:58 22.01 57.20
2024-09-23 21:22:00 22.01 57.22
2024-09-23 21:22:01 22.01 57.20
2024-09-23 21:22:03 22.02 57.19
2024-09-23 21:22:04 22.00 57.20
2024-09-23 21:22:06 21.98 57.20
2024-09-23 21:22:07 22.01 57.17
2024-09-23 21:22:09 22.02 57.20
2024-09-23 21:22:10 22.00 57.23
2024-09-23 21:22:12 22.00 57.21
2024-09-23 21:22:13 22.01 57.19
2024-09-23 21:22:15 22.02 57.20
2024-09-23 21:22:16 22.02 57.25
2024-09-23 21:22:18 22.00 57.23
2024-09-23 21:22:19 21.99 57.22
2024-09-23 21:22:21 22.02 57.19
2024-09-23 21:22:22 22.00 57.20
2024-09-23 21:22:24 21.99 57.25
2024-09-23 21:22:25 22.00 57.22
2024-09-23 21:22:27 22.00 57.22
2024-09-23 21:22:28 21.98 57.21
2024-09-23 21:22:30 21.98 57.21
2024-09-23 21:22:31 22.00 57.20
2024-09-23 21:22:33 21.97 57.21
2024-09-23 21:22:34 22.00 57.19
2024-09-23 21:22:36 21.98 57.22
2024-09-23 21:22:37 21.97 57.20
2024-09-23 21:22:39 21.97 57.24
2024-09-23 21:22:40 21.99 57.21
2024-09-23 21:22:42 22.00 57.20
2024-09-23 21:22:43 21.97 57.24
2024-09-23 21:22:45 22.00 57.25
2024-09-23 21:22:47 21.99 57.22
2024-09-23 21:22:48 22.00 57.26
2024-09-23 21:22:50 21.99 57.25
2024-09-23 21:22:51 21.99 57.25
2024-09-23 21:22:53 21.97 57.24
2024-09-23 21:22:54 21.99 57.25
2024-09-23 21:22:56 21.98 57.24
2024-09-23 21:22:57 21.99 57.25
2024-09-23 21:22:59 21.98 57.22
2024-09-23 21:23:00 22.00 57.25
2024-09-23 21:23:02 21.96 57.23
2024-09-23 21:23:03 21.99 57.24
2024-09-23 21:23:05 21.99 57.23
2024-09-23 21:23:06 21.99 57.26
2024-09-23 21:23:08 21.96 57.23
2024-09-23 21:23:09 21.97 57.23
2024-09-23 21:23:11 21.98 57.27
2024-09-23 21:23:12 21.97 57.25
2024-09-23 21:23:14 21.97 57.24
2024-09-23 21:23:15 21.98 57.25
2024-09-23 21:23:17 21.96 57.27
2024-09-23 21:23:18 21.98 57.28
2024-09-23 21:23:20 21.99 57.30
2024-09-23 21:23:21 21.98 57.30
2024-09-23 21:23:23 21.96 57.25
2024-09-23 21:23:24 21.97 57.27
2024-09-23 21:23:26 21.99 57.29
2024-09-23 21:23:27 21.96 57.29
2024-09-23 21:23:29 21.96 57.27
2024-09-23 21:23:30 21.97 57.26
2024-09-23 21:23:32 21.95 57.24
2024-09-23 21:23:33 21.95 57.28
2024-09-23 21:23:35 21.96 57.29
2024-09-23 21:23:36 21.95 57.26
2024-09-23 21:23:38 21.97 57.31
2024-09-23 21:23:39 21.96 57.30
2024-09-23 21:23:41 21.96 57.32
2024-09-23 21:23:42 21.96 57.34
2024-09-23 21:23:44 21.95 57.31
2024-09-23 21:23:45 21.96 57.32
2024-09-23 21:23:47 21.95 57.34
2024-09-23 21:23:49 21.95 57.28
2024-09-23 21:23:50 21.97 57.33
2024-09-23 21:23:52 21.97 57.37
2024-09-23 21:23:53 21.95 57.35
2024-09-23 21:23:55 21.95 57.32
2024-09-23 21:23:56 21.96 57.33
2024-09-23 21:23:58 21.96 57.35
2024-09-23 21:23:59 21.94 57.34
2024-09-23 21:24:01 21.95 57.33
2024-09-23 21:24:02 21.95 57.32
2024-09-23 21:24:04 21.95 57.36
2024-09-23 21:24:05 21.95 57.33
2024-09-23 21:24:07 21.96 57.33
2024-09-23 21:24:08 21.95 57.37
2024-09-23 21:24:10 21.95 57.37
2024-09-23 21:24:11 21.95 57.32
2024-09-23 21:24:13 21.95 57.36
2024-09-23 21:24:14 21.97 57.36
2024-09-23 21:24:16 21.93 57.33
2024-09-23 21:24:17 21.94 57.34
2024-09-23 21:24:19 21.94 57.33
2024-09-23 21:24:20 21.93 57.34
2024-09-23 21:24:22 21.93 57.35
2024-09-23 21:24:23 21.94 57.37
2024-09-23 21:24:25 21.93 57.34
2024-09-23 21:24:26 21.94 57.37
2024-09-23 21:24:28 21.92 57.34
2024-09-23 21:24:29 21.93 57.36
2024-09-23 21:24:31 21.92 57.33
2024-09-23 21:24:32 21.93 57.39
2024-09-23 21:24:34 21.93 57.36
2024-09-23 21:24:35 21.92 57.38
2024-09-23 21:24:37 21.90 57.32
2024-09-23 21:24:38 21.93 57.35
2024-09-23 21:24:40 21.91 57.38
2024-09-23 21:24:41 21.93 57.42
2024-09-23 21:24:43 21.92 57.40
2024-09-23 21:24:44 21.92 57.40
2024-09-23 21:24:46 21.93 57.37
2024-09-23 21:24:48 21.92 57.38
2024-09-23 21:24:49 21.93 57.37
2024-09-23 21:24:51 21.93 57.39
2024-09-23 21:24:52 21.92 57.39
2024-09-23 21:24:54 21.91 57.38
2024-09-23 21:24:55 21.91 57.38
2024-09-23 21:24:57 21.90 57.40
2024-09-23 21:24:58 21.92 57.38
2024-09-23 21:25:00 21.90 57.38
2024-09-23 21:25:01 21.90 57.39
2024-09-23 21:25:03 21.92 57.42
2024-09-23 21:25:04 21.89 57.39
2024-09-23 21:25:06 21.90 57.39
2024-09-23 21:25:07 21.91 57.39
2024-09-23 21:25:09 21.89 57.39
2024-09-23 21:25:10 21.89 57.38
2024-09-23 21:25:12 21.93 57.35
2024-09-23 21:25:13 21.90 57.39
2024-09-23 21:25:15 21.92 57.39
2024-09-23 21:25:16 21.91 57.37
2024-09-23 21:25:18 21.90 57.37
2024-09-23 21:25:19 21.90 57.34
2024-09-23 21:25:21 21.92 57.37
2024-09-23 21:25:22 21.93 57.38
2024-09-23 21:25:24 21.91 57.34
2024-09-23 21:25:25 21.91 57.37
2024-09-23 21:25:27 21.90 57.42
2024-09-23 21:25:28 21.89 57.38
2024-09-23 21:25:30 21.90 57.40
2024-09-23 21:25:31 21.90 57.37
2024-09-23 21:25:33 21.90 57.39
2024-09-23 21:25:34 21.91 57.43
2024-09-23 21:25:36 21.90 57.39
2024-09-23 21:25:37 21.88 57.41
2024-09-23 21:25:39 21.89 57.42
2024-09-23 21:25:40 21.89 57.40
2024-09-23 21:25:42 21.88 57.41
2024-09-23 21:25:43 21.88 57.40
2024-09-23 21:25:45 21.88 57.42
2024-09-23 21:25:46 21.89 57.44
2024-09-23 21:25:48 21.90 57.42
2024-09-23 21:25:50 21.88 57.43
2024-09-23 21:25:51 21.90 57.47
2024-09-23 21:25:53 21.89 57.42
2024-09-23 21:25:54 21.88 57.42
2024-09-23 21:25:56 21.86 57.39
2024-09-23 21:25:57 21.89 57.40
2024-09-23 21:25:59 21.87 57.41
2024-09-23 21:26:00 21.89 57.43
2024-09-23 21:26:02 21.87 57.42
2024-09-23 21:26:03 21.89 57.44
2024-09-23 21:26:05 21.88 57.42
2024-09-23 21:26:06 21.88 57.40
2024-09-23 21:26:08 21.87 57.42
2024-09-23 21:26:09 21.88 57.41
2024-09-23 21:26:11 21.87 57.39
2024-09-23 21:26:12 21.89 57.40
2024-09-23 21:26:14 21.88 57.44
2024-09-23 21:26:15 21.87 57.42
2024-09-23 21:26:17 21.87 57.42
2024-09-23 21:26:18 21.87 57.45
2024-09-23 21:26:20 21.87 57.40
2024-09-23 21:26:21 21.88 57.40
2024-09-23 21:26:23 21.88 57.45
2024-09-23 21:26:24 21.87 57.39
2024-09-23 21:26:26 21.85 57.45
2024-09-23 21:26:27 21.86 57.43
2024-09-23 21:26:29 21.85 57.45
2024-09-23 21:26:30 21.86 57.43
2024-09-23 21:26:32 21.87 57.42
2024-09-23 21:26:33 21.85 57.46
2024-09-23 21:26:35 21.86 57.41
2024-09-23 21:26:36 21.85 57.42
2024-09-23 21:26:38 21.85 57.48
2024-09-23 21:26:39 21.88 57.45
2024-09-23 21:26:41 21.84 57.44
2024-09-23 21:26:42 21.87 57.49
2024-09-23 21:26:44 21.86 57.46
2024-09-23 21:26:45 21.84 57.43
2024-09-23 21:26:47 21.85 57.43
2024-09-23 21:26:48 21.87 57.50
2024-09-23 21:26:50 21.84 57.44
2024-09-23 21:26:52 21.84 57.44
2024-09-23 21:26:53 21.84 57.46
2024-09-23 21:26:55 21.85 57.43
2024-09-23 21:26:56 21.85 57.47
2024-09-23 21:26:58 21.83 57.46
2024-09-23 21:26:59 21.84 57.46
2024-09-23 21:27:01 21.85 57.42
2024-09-23 21:27:02 21.86 57.50
2024-09-23 21:27:04 21.86 57.47
2024-09-23 21:27:05 21.83 57.45
2024-09-23 21:27:07 21.82 57.45
2024-09-23 21:27:08 21.83 57.45
2024-09-23 21:27:10 21.84 57.46
2024-09-23 21:27:11 21.87 57.49
2024-09-23 21:27:13 21.86 57.47
2024-09-23 21:27:14 21.84 57.46
2024-09-23 21:27:16 21.85 57.48
2024-09-23 21:27:17 21.84 57.47
2024-09-23 21:27:19 21.86 57.49
2024-09-23 21:27:20 21.83 57.45
2024-09-23 21:27:22 21.84 57.47
2024-09-23 21:27:23 21.85 57.51
2024-09-23 21:27:25 21.84 57.51
2024-09-23 21:27:26 21.84 57.48
2024-09-23 21:27:28 21.84 57.48
2024-09-23 21:27:29 21.84 57.47
2024-09-23 21:27:31 21.84 57.48
2024-09-23 21:27:32 21.84 57.48
2024-09-23 21:27:34 21.81 57.46
2024-09-23 21:27:35 21.83 57.48
2024-09-23 21:27:37 21.83 57.44
2024-09-23 21:27:38 21.84 57.51
2024-09-23 21:27:40 21.85 57.50
2024-09-23 21:27:41 21.85 57.55
2024-09-23 21:27:43 21.83 57.50
2024-09-23 21:27:44 21.84 57.51
2024-09-23 21:27:46 21.84 57.48
2024-09-23 21:27:47 21.83 57.46
2024-09-23 21:27:49 21.82 57.50
2024-09-23 21:27:50 21.83 57.52
2024-09-23 21:27:52 21.83 57.50
2024-09-23 21:27:54 21.81 57.52
2024-09-23 21:27:55 21.84 57.53
2024-09-23 21:27:57 21.85 57.53
2024-09-23 21:27:58 21.83 57.53
2024-09-23 21:28:00 21.83 57.52
2024-09-23 21:28:01 21.83 57.50
2024-09-23 21:28:03 21.82 57.49
2024-09-23 21:28:04 21.84 57.52
2024-09-23 21:28:06 21.81 57.46
2024-09-23 21:28:07 21.81 57.47
2024-09-23 21:28:09 21.81 57.48
2024-09-23 21:28:10 21.80 57.52
2024-09-23 21:28:12 21.80 57.50
2024-09-23 21:28:13 21.81 57.53
2024-09-23 21:28:15 21.82 57.51
2024-09-23 21:28:16 21.81 57.51
2024-09-23 21:28:18 21.82 57.53
2024-09-23 21:28:19 21.82 57.53
2024-09-23 21:28:21 21.82 57.48
2024-09-23 21:28:22 21.80 57.50
2024-09-23 21:28:24 21.80 57.53
2024-09-23 21:28:25 21.80 57.50
2024-09-23 21:28:27 21.80 57.52
2024-09-23 21:28:28 21.80 57.51
2024-09-23 21:28:30 21.81 57.54
2024-09-23 21:28:31 21.82 57.53
2024-09-23 21:28:33 21.84 57.55
2024-09-23 21:28:34 21.82 57.53
2024-09-23 21:28:36 21.81 57.54
2024-09-23 21:28:37 21.80 57.53
2024-09-23 21:28:39 21.79 57.52
2024-09-23 21:28:40 21.82 57.54
2024-09-23 21:28:42 21.81 57.55
2024-09-23 21:28:43 21.81 57.53
2024-09-23 21:28:45 21.80 57.50
2024-09-23 21:28:46 21.81 57.55
2024-09-23 21:28:48 21.81 57.50
2024-09-23 21:28:49 21.82 57.57
2024-09-23 21:28:51 21.80 57.60
2024-09-23 21:28:52 21.82 57.55
2024-09-23 21:28:54 21.80 57.55
2024-09-23 21:28:56 21.80 57.55
2024-09-23 21:28:57 21.80 57.53
2024-09-23 21:28:59 21.79 57.53
2024-09-23 21:29:00 21.79 57.51
2024-09-23 21:29:02 21.79 57.53
2024-09-23 21:29:03 21.79 57.54
2024-09-23 21:29:05 21.78 57.50
2024-09-23 21:29:06 21.79 57.51
2024-09-23 21:29:08 21.79 57.58
2024-09-23 21:29:09 21.79 57.55
2024-09-23 21:29:11 21.76 57.54
2024-09-23 21:29:12 21.76 57.58
2024-09-23 21:29:14 21.76 57.59
2024-09-23 21:29:15 21.78 57.57
2024-09-23 21:29:17 21.77 57.54
2024-09-23 21:29:18 21.77 57.55
2024-09-23 21:29:20 21.77 57.56
2024-09-23 21:29:21 21.76 57.57
2024-09-23 21:29:23 21.76 57.60
2024-09-23 21:29:24 21.78 57.55
2024-09-23 21:29:26 21.77 57.57
2024-09-23 21:29:27 21.77 57.58
2024-09-23 21:29:29 21.76 57.59
2024-09-23 21:29:30 21.77 57.58
2024-09-23 21:29:32 21.77 57.57
2024-09-23 21:29:33 21.75 57.58
2024-09-23 21:29:35 21.75 57.58
2024-09-23 21:29:36 21.75 57.60
2024-09-23 21:29:38 21.76 57.57
2024-09-23 21:29:39 21.76 57.58
2024-09-23 21:29:41 21.77 57.55
2024-09-23 21:29:42 21.76 57.55
2024-09-23 21:29:44 21.75 57.58
2024-09-23 21:29:45 21.77 57.58
2024-09-23 21:29:47 21.75 57.60
2024-09-23 21:29:48 21.76 57.55
2024-09-23 21:29:50 21.75 57.62
2024-09-23 21:29:51 21.75 57.58
2024-09-23 21:29:53 21.75 57.63
2024-09-23 21:29:54 21.76 57.62
2024-09-23 21:29:56 21.74 57.59
2024-09-23 21:29:58 21.76 57.60
2024-09-23 21:29:59 21.75 57.60
2024-09-23 21:30:01 21.75 57.59
2024-09-23 21:30:02 21.74 57.58
2024-09-23 21:30:04 21.75 57.59
2024-09-23 21:30:05 21.74 57.62
2024-09-23 21:30:07 21.74 57.63
2024-09-23 21:30:08 21.73 57.61
2024-09-23 21:30:10 21.74 57.64
2024-09-23 21:30:11 21.72 57.60
2024-09-23 21:30:13 21.74 57.62
2024-09-23 21:30:14 21.74 57.60
2024-09-23 21:30:16 21.76 57.65
2024-09-23 21:30:17 21.74 57.67
2024-09-23 21:30:19 21.72 57.61
2024-09-23 21:30:20 21.72 57.63
2024-09-23 21:30:22 21.72 57.63
2024-09-23 21:30:23 21.72 57.63
2024-09-23 21:30:25 21.72 57.62
2024-09-23 21:30:26 21.71 57.61
2024-09-23 21:30:28 21.72 57.62
2024-09-23 21:30:29 21.72 57.63
2024-09-23 21:30:31 21.73 57.60
2024-09-23 21:30:32 21.71 57.61
2024-09-23 21:30:34 21.72 57.61
2024-09-23 21:30:35 21.72 57.63
2024-09-23 21:30:37 21.71 57.64
2024-09-23 21:30:38 21.74 57.65
