Timestamp Temperature(°C) Humidity(%)
2024-09-23 11:17:13 18.01 56.75
2024-09-23 11:17:14 18.01 56.65
2024-09-23 11:17:16 18.03 56.73
2024-09-23 11:17:18 18.00 56.73
2024-09-23 11:17:19 18.02 56.71
2024-09-23 11:17:21 18.02 56.67
2024-09-23 11:17:22 18.02 56.74
2024-09-23 11:17:24 18.02 56.72
2024-09-23 11:17:25 18.02 56.73
2024-09-23 11:17:27 18.03 56.72
2024-09-23 11:17:28 18.01 56.75
2024-09-23 11:17:30 18.03 56.74
2024-09-23 11:17:31 18.04 56.72
2024-09-23 11:17:33 18.03 56.71
2024-09-23 11:17:34 18.01 56.68
2024-09-23 11:17:36 18.02 56.71
2024-09-23 11:17:37 18.01 56.72
2024-09-23 11:17:39 18.02 56.69
2024-09-23 11:17:40 18.00 56.73
2024-09-23 11:17:42 18.02 56.71
2024-09-23 11:17:43 18.01 56.70
2024-09-23 11:17:45 18.02 56.72
2024-09-23 11:17:46 18.03 56.69
2024-09-23 11:17:48 18.01 56.68
2024-09-23 11:17:49 18.01 56.73
2024-09-23 11:17:51 18.00 56.74
2024-09-23 11:17:52 18.03 56.73
2024-09-23 11:17:54 18.02 56.70
2024-09-23 11:17:55 18.01 56.69
2024-09-23 11:17:57 18.03 56.71
2024-09-23 11:17:58 18.01 56.71
2024-09-23 11:18:00 18.01 56.69
2024-09-23 11:18:01 18.00 56.75
2024-09-23 11:18:03 18.01 56.69
2024-09-23 11:18:04 18.02 56.72
2024-09-23 11:18:06 18.02 56.72
2024-09-23 11:18:07 18.00 56.77
2024-09-23 11:18:09 18.02 56.72
2024-09-23 11:18:10 18.03 56.72
2024-09-23 11:18:12 18.01 56.74
2024-09-23 11:18:13 18.02 56.69
2024-09-23 11:18:15 18.02 56.70
2024-09-23 11:18:16 18.02 56.71
2024-09-23 11:18:18 18.03 56.73
2024-09-23 11:18:20 18.01 56.73
2024-09-23 11:18:21 18.02 56.72
2024-09-23 11:18:23 18.01 56.73
2024-09-23 11:18:24 18.02 56.69
2024-09-23 11:18:26 18.00 56.73
2024-09-23 11:18:27 18.01 56.70
2024-09-23 11:18:29 18.01 56.73
2024-09-23 11:18:30 18.02 56.68
2024-09-23 11:18:32 18.01 56.68
2024-09-23 11:18:33 18.01 56.74
2024-09-23 11:18:35 18.02 56.73
2024-09-23 11:18:36 18.02 56.72
2024-09-23 11:18:38 18.02 56.75
2024-09-23 11:18:39 18.02 56.72
2024-09-23 11:18:41 18.01 56.73
2024-09-23 11:18:42 18.02 56.70
2024-09-23 11:18:44 18.04 56.72
2024-09-23 11:18:45 18.03 56.72
2024-09-23 11:18:47 18.03 56.69
2024-09-23 11:18:48 18.02 56.71
2024-09-23 11:18:50 18.04 56.71
2024-09-23 11:18:51 18.02 56.73
2024-09-23 11:18:53 18.02 56.73
2024-09-23 11:18:54 18.03 56.71
2024-09-23 11:18:56 18.01 56.74
2024-09-23 11:18:57 18.00 56.75
2024-09-23 11:18:59 18.00 56.74
2024-09-23 11:19:00 18.01 56.71
2024-09-23 11:19:02 18.00 56.73
2024-09-23 11:19:03 18.02 56.70
2024-09-23 11:19:05 18.01 56.74
2024-09-23 11:19:06 18.03 56.73
2024-09-23 11:19:08 18.02 56.69
2024-09-23 11:19:09 18.02 56.74
2024-09-23 11:19:11 18.01 56.73
2024-09-23 11:19:12 18.02 56.73
2024-09-23 11:19:14 18.02 56.75
2024-09-23 11:19:15 18.03 56.73
2024-09-23 11:19:17 18.02 56.71
2024-09-23 11:19:18 18.01 56.74
2024-09-23 11:19:20 18.01 56.66
2024-09-23 11:19:22 18.02 56.72
2024-09-23 11:19:23 17.99 56.74
2024-09-23 11:19:25 18.01 56.72
2024-09-23 11:19:26 18.02 56.76
2024-09-23 11:19:28 18.00 56.71
2024-09-23 11:19:29 18.03 56.69
2024-09-23 11:19:31 18.01 56.70
2024-09-23 11:19:32 18.01 56.69
2024-09-23 11:19:34 18.02 56.73
2024-09-23 11:19:35 18.01 56.71
2024-09-23 11:19:37 18.01 56.67
2024-09-23 11:19:38 18.02 56.70
2024-09-23 11:19:40 18.00 56.73
2024-09-23 11:19:41 18.02 56.66
2024-09-23 11:19:43 18.01 56.76
2024-09-23 11:19:44 18.04 56.72
2024-09-23 11:19:46 18.02 56.72
2024-09-23 11:19:47 18.03 56.71
2024-09-23 11:19:49 18.03 56.74
2024-09-23 11:19:50 18.02 56.67
2024-09-23 11:19:52 18.02 56.75
2024-09-23 11:19:53 18.01 56.66
2024-09-23 11:19:55 18.03 56.75
2024-09-23 11:19:56 18.02 56.71
2024-09-23 11:19:58 18.00 56.71
2024-09-23 11:19:59 18.02 56.72
2024-09-23 11:20:01 18.01 56.69
2024-09-23 11:20:02 18.01 56.66
2024-09-23 11:20:04 18.03 56.70
2024-09-23 11:20:05 18.02 56.74
2024-09-23 11:20:07 18.02 56.66
2024-09-23 11:20:08 18.00 56.68
2024-09-23 11:20:10 18.02 56.70
2024-09-23 11:20:11 18.00 56.64
2024-09-23 11:20:13 18.01 56.69
2024-09-23 11:20:14 18.01 56.69
2024-09-23 11:20:16 18.03 56.72
2024-09-23 11:20:17 18.02 56.69
2024-09-23 11:20:19 18.02 56.67
2024-09-23 11:20:20 18.02 56.71
2024-09-23 11:20:22 18.01 56.70
2024-09-23 11:20:24 18.01 56.74
2024-09-23 11:20:25 18.02 56.68
2024-09-23 11:20:27 18.02 56.73
2024-09-23 11:20:28 18.01 56.76
2024-09-23 11:20:30 18.01 56.71
2024-09-23 11:20:31 18.01 56.74
2024-09-23 11:20:33 18.02 56.70
2024-09-23 11:20:34 18.01 56.72
2024-09-23 11:20:36 18.00 56.70
2024-09-23 11:20:37 18.01 56.67
2024-09-23 11:20:39 18.02 56.69
2024-09-23 11:20:40 18.02 56.71
2024-09-23 11:20:42 18.01 56.72
2024-09-23 11:20:43 18.02 56.66
2024-09-23 11:20:45 17.99 56.63
2024-09-23 11:20:46 18.00 56.69
2024-09-23 11:20:48 18.00 56.73
2024-09-23 11:20:49 18.00 56.69
2024-09-23 11:20:51 18.00 56.74
2024-09-23 11:20:52 18.01 56.70
2024-09-23 11:20:54 18.03 56.72
2024-09-23 11:20:55 18.02 56.72
2024-09-23 11:20:57 18.02 56.72
2024-09-23 11:20:58 18.01 56.73
2024-09-23 11:21:00 18.01 56.73
2024-09-23 11:21:01 18.01 56.74
2024-09-23 11:21:03 18.02 56.73
2024-09-23 11:21:04 18.00 56.69
2024-09-23 11:21:06 18.00 56.73
2024-09-23 11:21:07 18.00 56.69
2024-09-23 11:21:09 18.01 56.72
2024-09-23 11:21:10 18.02 56.72
2024-09-23 11:21:12 18.02 56.75
2024-09-23 11:21:13 18.02 56.73
2024-09-23 11:21:15 18.01 56.71
2024-09-23 11:21:16 18.03 56.70
2024-09-23 11:21:18 18.01 56.71
2024-09-23 11:21:19 18.03 56.70
2024-09-23 11:21:21 18.02 56.69
2024-09-23 11:21:22 18.01 56.69
2024-09-23 11:21:24 18.00 56.67
2024-09-23 11:21:26 18.01 56.70
2024-09-23 11:21:27 18.02 56.71
2024-09-23 11:21:29 18.01 56.70
2024-09-23 11:21:30 17.99 56.72
2024-09-23 11:21:32 18.01 56.66
2024-09-23 11:21:33 18.00 56.69
2024-09-23 11:21:35 18.00 56.66
2024-09-23 11:21:36 18.01 56.70
2024-09-23 11:21:38 18.01 56.70
2024-09-23 11:21:39 18.00 56.73
2024-09-23 11:21:41 18.02 56.73
2024-09-23 11:21:42 18.01 56.73
2024-09-23 11:21:44 18.00 56.69
2024-09-23 11:21:45 18.01 56.71
2024-09-23 11:21:47 18.01 56.68
2024-09-23 11:21:48 18.00 56.68
2024-09-23 11:21:50 18.01 56.67
2024-09-23 11:21:51 18.00 56.70
2024-09-23 11:21:53 18.00 56.69
2024-09-23 11:21:54 18.00 56.72
2024-09-23 11:21:56 18.01 56.69
2024-09-23 11:21:57 18.01 56.71
2024-09-23 11:21:59 18.00 56.70
2024-09-23 11:22:00 18.01 56.74
2024-09-23 11:22:02 17.99 56.72
2024-09-23 11:22:03 18.01 56.70
2024-09-23 11:22:05 18.02 56.72
2024-09-23 11:22:06 18.00 56.71
2024-09-23 11:22:08 18.01 56.71
2024-09-23 11:22:09 18.01 56.71
2024-09-23 11:22:11 18.02 56.72
2024-09-23 11:22:12 18.01 56.70
2024-09-23 11:22:14 18.00 56.68
2024-09-23 11:22:15 18.01 56.73
2024-09-23 11:22:17 18.01 56.68
2024-09-23 11:22:18 18.00 56.66
2024-09-23 11:22:20 18.01 56.74
2024-09-23 11:22:21 18.00 56.69
2024-09-23 11:22:23 18.01 56.66
2024-09-23 11:22:25 18.01 56.72
2024-09-23 11:22:26 18.01 56.69
2024-09-23 11:22:28 18.01 56.70
2024-09-23 11:22:29 18.00 56.62
2024-09-23 11:22:31 18.01 56.70
2024-09-23 11:22:32 18.01 56.67
2024-09-23 11:22:34 18.02 56.72
2024-09-23 11:22:35 18.00 56.66
2024-09-23 11:22:37 18.03 56.71
2024-09-23 11:22:38 18.01 56.73
2024-09-23 11:22:40 18.00 56.72
2024-09-23 11:22:41 18.00 56.72
2024-09-23 11:22:43 18.01 56.75
2024-09-23 11:22:44 18.00 56.77
2024-09-23 11:22:46 18.01 56.72
2024-09-23 11:22:47 18.00 56.77
2024-09-23 11:22:49 18.02 56.74
2024-09-23 11:22:50 18.02 56.71
2024-09-23 11:22:52 18.02 56.73
2024-09-23 11:22:53 18.03 56.69
2024-09-23 11:22:55 18.01 56.71
2024-09-23 11:22:56 18.02 56.71
2024-09-23 11:22:58 18.01 56.73
2024-09-23 11:22:59 18.01 56.71
2024-09-23 11:23:01 18.01 56.66
2024-09-23 11:23:02 18.00 56.69
2024-09-23 11:23:04 18.01 56.67
2024-09-23 11:23:05 18.00 56.66
2024-09-23 11:23:07 18.00 56.67
2024-09-23 11:23:08 18.01 56.69
2024-09-23 11:23:10 18.01 56.67
2024-09-23 11:23:11 18.02 56.68
2024-09-23 11:23:13 18.00 56.71
2024-09-23 11:23:14 18.01 56.70
2024-09-23 11:23:16 18.00 56.72
2024-09-23 11:23:17 18.02 56.67
2024-09-23 11:23:19 18.01 56.72
2024-09-23 11:23:20 18.00 56.74
2024-09-23 11:23:22 18.00 56.75
2024-09-23 11:23:23 18.00 56.70
2024-09-23 11:23:25 18.00 56.71
2024-09-23 11:23:27 18.01 56.70
2024-09-23 11:23:28 18.01 56.71
2024-09-23 11:23:30 18.01 56.66
2024-09-23 11:23:31 18.01 56.72
2024-09-23 11:23:33 18.01 56.72
2024-09-23 11:23:34 18.00 56.71
2024-09-23 11:23:36 18.00 56.67
2024-09-23 11:23:37 18.01 56.71
2024-09-23 11:23:39 18.00 56.73
2024-09-23 11:23:40 18.01 56.69
2024-09-23 11:23:42 17.99 56.67
2024-09-23 11:23:43 18.00 56.66
2024-09-23 11:23:45 18.00 56.69
2024-09-23 11:23:46 18.00 56.69
2024-09-23 11:23:48 17.99 56.69
2024-09-23 11:23:49 18.00 56.66
2024-09-23 11:23:51 18.00 56.67
2024-09-23 11:23:52 17.99 56.63
2024-09-23 11:23:54 18.01 56.67
2024-09-23 11:23:55 18.00 56.70
2024-09-23 11:23:57 18.01 56.72
2024-09-23 11:23:58 17.99 56.64
2024-09-23 11:24:00 18.00 56.69
2024-09-23 11:24:01 18.01 56.70
2024-09-23 11:24:03 17.99 56.64
2024-09-23 11:24:04 18.00 56.68
2024-09-23 11:24:06 18.01 56.71
2024-09-23 11:24:07 18.00 56.68
2024-09-23 11:24:09 18.00 56.73
2024-09-23 11:24:10 18.00 56.70
2024-09-23 11:24:12 18.03 56.70
2024-09-23 11:24:13 18.01 56.71
2024-09-23 11:24:15 18.01 56.69
2024-09-23 11:24:16 17.98 56.69
2024-09-23 11:24:18 17.99 56.68
2024-09-23 11:24:19 18.00 56.72
2024-09-23 11:24:21 18.00 56.71
2024-09-23 11:24:22 18.00 56.66
2024-09-23 11:24:24 18.00 56.69
2024-09-23 11:24:25 18.02 56.70
2024-09-23 11:24:27 18.00 56.68
2024-09-23 11:24:29 18.00 56.68
2024-09-23 11:24:30 18.01 56.68
2024-09-23 11:24:32 18.01 56.71
2024-09-23 11:24:33 18.00 56.68
2024-09-23 11:24:35 18.00 56.68
2024-09-23 11:24:36 18.01 56.68
2024-09-23 11:24:38 18.01 56.68
2024-09-23 11:24:39 18.00 56.68
2024-09-23 11:24:41 18.00 56.66
2024-09-23 11:24:42 17.99 56.70
2024-09-23 11:24:44 18.01 56.68
2024-09-23 11:24:45 18.00 56.70
2024-09-23 11:24:47 18.00 56.69
2024-09-23 11:24:48 18.00 56.65
2024-09-23 11:24:50 18.00 56.71
2024-09-23 11:24:51 18.00 56.70
2024-09-23 11:24:53 18.00 56.70
2024-09-23 11:24:54 18.00 56.70
2024-09-23 11:24:56 18.01 56.72
2024-09-23 11:24:57 17.99 56.68
2024-09-23 11:24:59 18.00 56.71
2024-09-23 11:25:00 18.00 56.66
2024-09-23 11:25:02 17.99 56.68
2024-09-23 11:25:03 18.01 56.72
2024-09-23 11:25:05 18.01 56.67
2024-09-23 11:25:06 17.99 56.66
2024-09-23 11:25:08 17.98 56.68
2024-09-23 11:25:09 17.98 56.67
2024-09-23 11:25:11 17.99 56.66
2024-09-23 11:25:12 17.99 56.69
2024-09-23 11:25:14 17.99 56.65
2024-09-23 11:25:15 18.01 56.66
2024-09-23 11:25:17 18.00 56.75
2024-09-23 11:25:18 17.98 56.62
2024-09-23 11:25:20 18.00 56.67
2024-09-23 11:25:21 18.00 56.66
2024-09-23 11:25:23 18.01 56.69
2024-09-23 11:25:24 17.99 56.63
2024-09-23 11:25:26 17.99 56.71
2024-09-23 11:25:27 18.01 56.70
2024-09-23 11:25:29 18.00 56.67
2024-09-23 11:25:31 18.00 56.68
2024-09-23 11:25:32 18.03 56.65
2024-09-23 11:25:34 18.01 56.68
2024-09-23 11:25:35 18.00 56.68
2024-09-23 11:25:37 17.99 56.65
2024-09-23 11:25:38 17.99 56.60
2024-09-23 11:25:40 18.00 56.67
2024-09-23 11:25:41 17.99 56.66
2024-09-23 11:25:43 18.01 56.68
2024-09-23 11:25:44 18.02 56.67
2024-09-23 11:25:46 17.99 56.69
2024-09-23 11:25:47 17.99 56.69
2024-09-23 11:25:49 18.01 56.69
2024-09-23 11:25:50 18.01 56.68
2024-09-23 11:25:52 18.01 56.68
2024-09-23 11:25:53 17.99 56.68
2024-09-23 11:25:55 18.01 56.72
2024-09-23 11:25:56 18.01 56.69
2024-09-23 11:25:58 18.00 56.68
2024-09-23 11:25:59 18.00 56.70
2024-09-23 11:26:01 18.00 56.71
2024-09-23 11:26:02 18.01 56.72
2024-09-23 11:26:04 17.99 56.69
2024-09-23 11:26:05 17.99 56.67
2024-09-23 11:26:07 18.00 56.69
2024-09-23 11:26:08 18.02 56.69
2024-09-23 11:26:10 18.01 56.69
2024-09-23 11:26:11 18.00 56.65
2024-09-23 11:26:13 18.02 56.69
2024-09-23 11:26:14 18.01 56.66
2024-09-23 11:26:16 18.00 56.68
2024-09-23 11:26:17 18.00 56.70
2024-09-23 11:26:19 18.00 56.66
2024-09-23 11:26:20 18.01 56.71
2024-09-23 11:26:22 18.01 56.69
2024-09-23 11:26:23 18.01 56.70
2024-09-23 11:26:25 18.00 56.64
2024-09-23 11:26:26 18.00 56.70
2024-09-23 11:26:28 18.01 56.69
2024-09-23 11:26:29 17.99 56.63
2024-09-23 11:26:31 18.00 56.68
2024-09-23 11:26:33 17.99 56.72
2024-09-23 11:26:34 17.99 56.72
2024-09-23 11:26:36 18.00 56.70
2024-09-23 11:26:37 18.00 56.69
2024-09-23 11:26:39 18.00 56.68
2024-09-23 11:26:40 17.99 56.66
2024-09-23 11:26:42 18.00 56.68
2024-09-23 11:26:43 17.99 56.70
2024-09-23 11:26:45 17.99 56.64
2024-09-23 11:26:46 17.99 56.69
2024-09-23 11:26:48 17.99 56.69
2024-09-23 11:26:49 17.99 56.68
2024-09-23 11:26:51 18.00 56.67
2024-09-23 11:26:52 18.00 56.67
2024-09-23 11:26:54 17.98 56.67
2024-09-23 11:26:55 18.00 56.72
2024-09-23 11:26:57 17.98 56.65
2024-09-23 11:26:58 18.00 56.70
2024-09-23 11:27:00 17.99 56.67
2024-09-23 11:27:01 18.00 56.68
2024-09-23 11:27:03 18.00 56.70
2024-09-23 11:27:04 17.98 56.69
2024-09-23 11:27:06 18.01 56.71
2024-09-23 11:27:07 18.01 56.68
2024-09-23 11:27:09 17.98 56.71
2024-09-23 11:27:10 18.00 56.73
2024-09-23 11:27:12 17.99 56.70
2024-09-23 11:27:13 18.00 56.69
2024-09-23 11:27:15 17.99 56.65
2024-09-23 11:27:16 17.98 56.69
2024-09-23 11:27:18 17.99 56.71
2024-09-23 11:27:19 17.99 56.69
2024-09-23 11:27:21 18.00 56.70
2024-09-23 11:27:22 18.01 56.69
2024-09-23 11:27:24 17.99 56.69
2024-09-23 11:27:25 17.99 56.69
2024-09-23 11:27:27 18.01 56.67
2024-09-23 11:27:28 18.01 56.71
2024-09-23 11:27:30 18.00 56.68
2024-09-23 11:27:32 17.99 56.70
2024-09-23 11:27:33 17.98 56.68
2024-09-23 11:27:35 18.01 56.72
2024-09-23 11:27:36 17.99 56.69
2024-09-23 11:27:38 17.98 56.71
2024-09-23 11:27:39 18.00 56.68
2024-09-23 11:27:41 17.99 56.66
2024-09-23 11:27:42 18.00 56.71
2024-09-23 11:27:44 17.99 56.64
2024-09-23 11:27:45 18.00 56.67
2024-09-23 11:27:47 17.98 56.67
2024-09-23 11:27:48 17.99 56.66
2024-09-23 11:27:50 18.00 56.72
2024-09-23 11:27:51 17.99 56.69
2024-09-23 11:27:53 18.00 56.67
2024-09-23 11:27:54 17.98 56.68
2024-09-23 11:27:56 18.00 56.73
2024-09-23 11:27:57 18.00 56.68
2024-09-23 11:27:59 17.99 56.65
2024-09-23 11:28:00 18.00 56.68
2024-09-23 11:28:02 17.99 56.67
2024-09-23 11:28:03 17.99 56.67
2024-09-23 11:28:05 17.98 56.68
2024-09-23 11:28:06 18.00 56.72
2024-09-23 11:28:08 18.00 56.71
2024-09-23 11:28:09 18.00 56.66
2024-09-23 11:28:11 18.00 56.75
2024-09-23 11:28:12 18.01 56.70
2024-09-23 11:28:14 17.99 56.73
2024-09-23 11:28:15 18.00 56.70
2024-09-23 11:28:17 18.00 56.70
2024-09-23 11:28:18 17.99 56.70
2024-09-23 11:28:20 18.00 56.70
2024-09-23 11:28:21 18.00 56.69
2024-09-23 11:28:23 17.99 56.72
2024-09-23 11:28:24 17.99 56.70
2024-09-23 11:28:26 18.01 56.73
2024-09-23 11:28:27 18.00 56.68
2024-09-23 11:28:29 17.99 56.71
2024-09-23 11:28:30 18.00 56.69
2024-09-23 11:28:32 17.98 56.74
2024-09-23 11:28:34 17.99 56.69
2024-09-23 11:28:35 17.99 56.70
2024-09-23 11:28:37 17.98 56.68
2024-09-23 11:28:38 17.97 56.70
2024-09-23 11:28:40 17.99 56.71
2024-09-23 11:28:41 18.01 56.71
2024-09-23 11:28:43 17.98 56.72
2024-09-23 11:28:44 17.99 56.72
2024-09-23 11:28:46 17.99 56.70
2024-09-23 11:28:47 18.00 56.72
2024-09-23 11:28:49 18.00 56.70
2024-09-23 11:28:50 18.00 56.71
2024-09-23 11:28:52 17.97 56.68
2024-09-23 11:28:53 17.98 56.74
2024-09-23 11:28:55 17.98 56.69
2024-09-23 11:28:56 18.00 56.72
2024-09-23 11:28:58 17.99 56.68
2024-09-23 11:28:59 17.98 56.68
2024-09-23 11:29:01 17.99 56.66
2024-09-23 11:29:02 17.98 56.72
2024-09-23 11:29:04 17.98 56.70
2024-09-23 11:29:05 17.99 56.71
2024-09-23 11:29:07 17.99 56.71
2024-09-23 11:29:08 17.98 56.69
2024-09-23 11:29:10 17.99 56.68
2024-09-23 11:29:11 17.99 56.72
2024-09-23 11:29:13 17.99 56.69
2024-09-23 11:29:14 17.99 56.74
2024-09-23 11:29:16 17.99 56.72
2024-09-23 11:29:17 17.98 56.72
2024-09-23 11:29:19 18.00 56.67
2024-09-23 11:29:20 17.97 56.67
2024-09-23 11:29:22 17.99 56.71
2024-09-23 11:29:23 17.99 56.67
2024-09-23 11:29:25 17.99 56.69
2024-09-23 11:29:26 17.99 56.65
2024-09-23 11:29:28 17.98 56.69
2024-09-23 11:29:29 18.00 56.69
2024-09-23 11:29:31 17.99 56.68
2024-09-23 11:29:32 17.98 56.67
2024-09-23 11:29:34 17.98 56.67
2024-09-23 11:29:36 18.00 56.73
2024-09-23 11:29:37 18.00 56.68
2024-09-23 11:29:39 17.99 56.69
2024-09-23 11:29:40 18.00 56.72
2024-09-23 11:29:42 17.97 56.66
2024-09-23 11:29:43 17.98 56.68
2024-09-23 11:29:45 18.00 56.69
2024-09-23 11:29:46 17.99 56.67
2024-09-23 11:29:48 17.99 56.68
2024-09-23 11:29:49 17.99 56.68
2024-09-23 11:29:51 17.98 56.71
2024-09-23 11:29:52 17.99 56.66
2024-09-23 11:29:54 17.98 56.67
2024-09-23 11:29:55 17.98 56.67
2024-09-23 11:29:57 17.99 56.66
2024-09-23 11:29:58 17.99 56.66
2024-09-23 11:30:00 18.00 56.70
2024-09-23 11:30:01 17.99 56.67
2024-09-23 11:30:03 18.00 56.68
2024-09-23 11:30:04 17.99 56.71
2024-09-23 11:30:06 17.98 56.72
2024-09-23 11:30:07 17.99 56.69
2024-09-23 11:30:09 17.97 56.66
2024-09-23 11:30:10 17.99 56.68
2024-09-23 11:30:12 17.99 56.70
2024-09-23 11:30:13 17.99 56.69
2024-09-23 11:30:15 17.99 56.67
2024-09-23 11:30:16 17.99 56.63
2024-09-23 11:30:18 17.98 56.67
2024-09-23 11:30:19 17.98 56.71
2024-09-23 11:30:21 17.98 56.70
2024-09-23 11:30:22 17.99 56.70
2024-09-23 11:30:24 17.99 56.68
2024-09-23 11:30:25 17.98 56.69
2024-09-23 11:30:27 17.98 56.71
2024-09-23 11:30:28 17.98 56.71
2024-09-23 11:30:30 17.98 56.66
2024-09-23 11:30:31 18.00 56.67
2024-09-23 11:30:33 17.98 56.65
2024-09-23 11:30:34 17.97 56.64
2024-09-23 11:30:36 17.99 56.66
2024-09-23 11:30:38 17.99 56.65
2024-09-23 11:30:39 17.98 56.71
2024-09-23 11:30:41 17.98 56.67
2024-09-23 11:30:42 18.00 56.66
2024-09-23 11:30:44 17.98 56.66
2024-09-23 11:30:45 17.98 56.68
2024-09-23 11:30:47 17.98 56.67
2024-09-23 11:30:48 18.00 56.67
2024-09-23 11:30:50 17.98 56.69
2024-09-23 11:30:51 17.98 56.63
2024-09-23 11:30:53 17.99 56.69
2024-09-23 11:30:54 17.97 56.67
2024-09-23 11:30:56 17.98 56.66
2024-09-23 11:30:57 17.97 56.64
2024-09-23 11:30:59 17.99 56.67
2024-09-23 11:31:00 17.97 56.67
2024-09-23 11:31:02 18.00 56.68
2024-09-23 11:31:03 17.99 56.69
2024-09-23 11:31:05 17.97 56.66
2024-09-23 11:31:06 18.00 56.68
2024-09-23 11:31:08 17.98 56.65
2024-09-23 11:31:09 17.98 56.66
2024-09-23 11:31:11 18.00 56.68
2024-09-23 11:31:12 17.96 56.63
2024-09-23 11:31:14 17.98 56.67
2024-09-23 11:31:15 17.98 56.69
2024-09-23 11:31:17 17.99 56.67
2024-09-23 11:31:18 17.97 56.67
2024-09-23 11:31:20 17.98 56.68
2024-09-23 11:31:21 17.98 56.67
2024-09-23 11:31:23 18.00 56.70
2024-09-23 11:31:24 17.99 56.70
2024-09-23 11:31:26 17.98 56.67
2024-09-23 11:31:27 17.98 56.68
2024-09-23 11:31:29 17.97 56.66
2024-09-23 11:31:30 17.97 56.65
2024-09-23 11:31:32 17.99 56.66
2024-09-23 11:31:34 17.99 56.70
2024-09-23 11:31:35 17.99 56.65
2024-09-23 11:31:36 17.98 56.66
2024-09-23 11:31:38 17.97 56.68
2024-09-23 11:31:40 17.99 56.68
2024-09-23 11:31:41 17.99 56.67
2024-09-23 11:31:43 17.98 56.67
2024-09-23 11:31:44 17.98 56.67
2024-09-23 11:31:46 17.99 56.65
2024-09-23 11:31:47 17.98 56.70
2024-09-23 11:31:49 17.98 56.65
2024-09-23 11:31:50 17.97 56.66
2024-09-23 11:31:52 17.99 56.70
2024-09-23 11:31:53 17.97 56.67
2024-09-23 11:31:55 17.96 56.65
2024-09-23 11:31:56 17.98 56.71
2024-09-23 11:31:58 17.96 56.66
2024-09-23 11:31:59 17.98 56.66
2024-09-23 11:32:01 17.98 56.63
2024-09-23 11:32:02 17.97 56.65
2024-09-23 11:32:04 17.97 56.68
2024-09-23 11:32:05 17.98 56.68
2024-09-23 11:32:07 17.97 56.64
2024-09-23 11:32:08 17.98 56.68
2024-09-23 11:32:10 17.99 56.68
2024-09-23 11:32:11 17.98 56.68
2024-09-23 11:32:13 17.99 56.66
2024-09-23 11:32:14 17.97 56.69
2024-09-23 11:32:16 17.97 56.70
2024-09-23 11:32:17 17.99 56.65
2024-09-23 11:32:19 17.98 56.64
2024-09-23 11:32:20 17.98 56.67
2024-09-23 11:32:22 17.98 56.68
2024-09-23 11:32:23 17.97 56.64
2024-09-23 11:32:25 17.97 56.64
2024-09-23 11:32:26 17.96 56.66
2024-09-23 11:32:28 17.98 56.66
2024-09-23 11:32:29 17.97 56.65
2024-09-23 11:32:31 17.97 56.68
2024-09-23 11:32:32 17.96 56.65
2024-09-23 11:32:34 17.98 56.69
2024-09-23 11:32:35 17.98 56.70
2024-09-23 11:32:37 17.97 56.65
2024-09-23 11:32:39 17.98 56.67
2024-09-23 11:32:40 17.98 56.68
2024-09-23 11:32:42 17.97 56.65
2024-09-23 11:32:43 17.97 56.63
2024-09-23 11:32:45 17.98 56.65
2024-09-23 11:32:46 17.97 56.69
2024-09-23 11:32:48 17.97 56.64
2024-09-23 11:32:49 17.94 56.63
2024-09-23 11:32:51 17.98 56.67
2024-09-23 11:32:52 17.98 56.65
2024-09-23 11:32:54 17.95 56.64
2024-09-23 11:32:55 17.97 56.68
2024-09-23 11:32:57 17.98 56.67
2024-09-23 11:32:58 17.98 56.64
2024-09-23 11:33:00 17.96 56.64
2024-09-23 11:33:01 17.98 56.67
2024-09-23 11:33:03 17.95 56.64
2024-09-23 11:33:04 17.96 56.60
2024-09-23 11:33:06 17.98 56.67
2024-09-23 11:33:07 17.98 56.67
2024-09-23 11:33:09 17.98 56.66
2024-09-23 11:33:10 17.97 56.64
2024-09-23 11:33:12 17.99 56.65
2024-09-23 11:33:13 17.98 56.68
2024-09-23 11:33:15 17.97 56.65
2024-09-23 11:33:16 17.97 56.64
2024-09-23 11:33:18 17.98 56.68
2024-09-23 11:33:19 17.96 56.64
2024-09-23 11:33:21 17.96 56.65
2024-09-23 11:33:22 17.96 56.65
2024-09-23 11:33:24 17.98 56.70
2024-09-23 11:33:25 17.99 56.70
2024-09-23 11:33:27 17.97 56.61
2024-09-23 11:33:28 17.97 56.65
2024-09-23 11:33:30 17.98 56.69
2024-09-23 11:33:31 17.98 56.66
2024-09-23 11:33:33 17.97 56.66
2024-09-23 11:33:34 17.98 56.69
2024-09-23 11:33:36 17.98 56.65
2024-09-23 11:33:37 17.98 56.68
2024-09-23 11:33:39 17.97 56.65
2024-09-23 11:33:41 17.94 56.61
2024-09-23 11:33:42 17.99 56.64
2024-09-23 11:33:44 17.97 56.64
2024-09-23 11:33:45 17.97 56.62
2024-09-23 11:33:47 17.97 56.63
2024-09-23 11:33:48 17.97 56.64
2024-09-23 11:33:50 17.98 56.67
2024-09-23 11:33:51 17.96 56.65
2024-09-23 11:33:53 17.98 56.68
2024-09-23 11:33:54 17.96 56.70
2024-09-23 11:33:56 17.97 56.63
2024-09-23 11:33:57 17.98 56.67
